"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0000280","nuclear division",449,-0.349916834690071,-1.65386982792882,1.18552680931539e-08,3.37084789448675e-06,2.79604071460173e-06,4729,"tags=25%, list=13%, signal=22%","TPR/ABRAXAS2/CDC14B/BIRC5/ATM/SEH1L/TOP2B/BANF1/KIF15/SIRT1/USP16/NEK2/TEX12/MYBL1/TNF/KNTC1/INO80/RAD51B/HNRNPU/TPX2/EPS8/CLASP1/MKI67/RAD51AP1/FMN2/INCENP/PCID2/TERB1/BUB1B/NDC1/CCNB1/KNL1/KIF2C/AURKB/RBM46/TGFA/NEUROG1/SPHK1/KIF4B/CDC14C/CCNB2/M1AP/ERCC4/EME1/CDC16/DLGAP5/CUL3/KIF4A/LSM14A/ESPL1/REEP3/TOP2A/KIF18B/RMI1/CCNE2/ANKRD53/RAN/DAZL/TDRD9/ABRAXAS1/DMRT1/EREG/MND1/RAD21/KIFC1/CALR/RAD54B/MYBL2/TRIP13/KPNB1/UHRF1/HSF5/MSX1/CENPF/NFIA/KIF23/MAP10/RB1/PPP1CC/PSRC1/CDKN1B/SYCP3/DMC1/NCAPG/BUB1/ANLN/RGCC/STAG2/CDC25B/PHF13/MEIKIN/FBXO5/NUSAP1/PTEN/EGF/SKA1/NFIB/TOM1L1/CENPE/SMARCA5/NDC80/SMC4/SUN1/PTTG1/NCAPG2/BTC/KAT2B/CDK1/KIF11/BRIP1/KIF20B/CDCA2"
"GO:0140014","mitotic nuclear division",281,-0.410806379447228,-1.8560877000168,1.30579701053891e-08,3.4827802121008e-06,2.88888599481757e-06,6387,"tags=35%, list=17%, signal=29%","SPC25/NCAPH/ANAPC7/CHMP3/CDK5RAP2/KIF14/BOD1/CDC20/CENPK/ZWINT/UBE2C/NUF2/TENT4A/MAD2L1/RIPOR2/NUP62/NIPBL/TPR/ABRAXAS2/CDC14B/BIRC5/ATM/SEH1L/BANF1/KIF15/SIRT1/USP16/NEK2/TNF/KNTC1/INO80/HNRNPU/TPX2/EPS8/CLASP1/MKI67/INCENP/PCID2/BUB1B/CCNB1/KNL1/KIF2C/AURKB/TGFA/NEUROG1/SPHK1/KIF4B/CDC14C/CDC16/DLGAP5/CUL3/KIF4A/LSM14A/ESPL1/REEP3/KIF18B/ANKRD53/RAN/ABRAXAS1/DMRT1/EREG/RAD21/KIFC1/MYBL2/TRIP13/KPNB1/UHRF1/CENPF/NFIA/KIF23/MAP10/RB1/PPP1CC/PSRC1/CDKN1B/NCAPG/BUB1/ANLN/RGCC/STAG2/PHF13/FBXO5/NUSAP1/EGF/SKA1/NFIB/TOM1L1/CENPE/SMARCA5/NDC80/SMC4/NCAPG2/BTC/KAT2B/CDK1/KIF11/KIF20B/CDCA2"
"GO:0045787","positive regulation of cell cycle",363,-0.374839406714032,-1.73477734368274,1.36099265810895e-08,3.4827802121008e-06,2.88888599481757e-06,6492,"tags=34%, list=17%, signal=28%","SPDYE8/SIN3A/LRP6/FAM83D/NCAPH/ANAPC7/CHMP3/ARF6/KIF14/TAS2R13/DDX3X/CDC20/RCC2/LEF1/UBE2C/C6orf89/MAD2L1/NUP62/SMC5/MIR222/MIR29A/OOEP/CRNN/MIR495/OPN1LW/OPN1MW2/TPR/CDC14B/E2F8/E2F7/BIRC5/EZH2/TBX3/PSMD10/PTENP1-AS/NKX3-1/NR2E1/DTL/TNF/INO80/RAD51B/HNRNPU/RAD51AP1/INCENP/PCID2/CCNB1/KNL1/MIR26B/AURKB/DBF4/RBM46/TGFA/NEUROG1/SPHK1/CDC14C/MIR221/FOSL1/RRM2/CDC16/FGFR2/DLGAP5/CUL3/PTPN11/LFNG/ESPL1/STOX1/IL10/CDK4/CCNE2/TP63/DAZL/MED1/DMRT1/EREG/PLRG1/RAD21/CALR/SLF2/SMC6/RPS15A/NPM1/ROCK2/FOXG1/MSX1/RDX/KIF23/GPSM2/SPDYC/MAP10/CDC73/DDR2/TCF3/RB1/MACROH2A1/PSRC1/PPP1R35/MAGEA4/PKN2/CITED2/NCAPG/CUL4A/BUB1/PRKCA/RGCC/CDC25B/FBXO5/NUSAP1/EGF/SKA1/ASCL1/NDC80/SMC4/CENPV/NCAPG2/BTC/ECT2/KAT2B/PROX1/CDK1/FGFR1/STIL/KIF20B"
"GO:1901990","regulation of mitotic cell cycle phase transition",368,-0.366967917719257,-1.69915526688666,1.48759958551002e-08,3.62549270411443e-06,3.00726272098342e-06,7835,"tags=37%, list=21%, signal=30%","KCNH5/PBX1/MRNIP/CDC25C/SMARCE1/MIR29C/INTS3/SLFN11/PLK3/CUL4B/ANAPC4/PSMG2/TMOD3/RRM2B/SKA3/RBL2/RAD17/PRKDC/CHEK1/GTSE1/MNAT1/FHL1/SIN3A/SPC25/ANAPC7/TRIAP1/CDK5RAP2/KIF14/BTN2A2/CCNH/DDX3X/CDC20/RCC2/ZWINT/BCL2/UBE2C/NUF2/MAD2L1/MIR222/MIR29A/MIR495/TPR/CDC14B/DCUN1D3/E2F7/KLF4/USP47/BIRC5/ATM/XPC/EZH2/PTENP1-AS/NEK6/DTL/DLG1/KNTC1/INO80/KANK2/RAD51B/PHF10/HECW2/CRLF3/INCENP/ARID2/TAOK1/AVEN/PCID2/BUB1B/CCNB1/KNL1/AURKB/CDK2AP2/NEUROG1/CDC14C/MIR221/RRM2/CDC16/DLGAP5/MIR26A1/CUL3/ESPL1/RPL26/STOX1/ACTL6A/MBTPS1/CDK4/CCNE2/CDK2/ETAA1/RNASEH2B/BRD7/RFWD3/ABRAXAS1/APPL1/PLRG1/CTDSP2/RAD21/PPP2R5C/TRIP13/PSME1/RDX/CENPF/CTDSP1/CDC73/APPL2/DDR2/TCF3/RB1/BRCA1/DPF3/CCL2/FBXO7/RBBP8/CDKN1B/CTDSPL/TMEM14B/WAC/CUL4A/BUB1/BABAM2/FAM107A/ANLN/RGCC/CDC25B/FBXO5/ZFP36L2/PTEN/BARD1/NOP53/TP53/SKA1/CENPE/NDC80/CDK1/STIL/RBL1/ZFP36L1"
"GO:0016054","organic acid catabolic process",249,-0.414524106833662,-1.85344498850876,1.83681647251158e-08,4.08731595926707e-06,3.39033447763808e-06,4696,"tags=29%, list=12%, signal=26%","ECHDC2/PEX7/MFSD2A/CYP26A1/SLC25A21/ACAD11/DBT/MTHFS/GAD2/HADH/CPT2/SLC16A1/RIDA/GLUD2/DLST/AMACR/HMGCL/HACL1/HAAO/IDNK/EHHADH/HADHB/ACOX1/AFMID/IRS1/QPRT/ALDH5A1/ACAD10/PCCA/GNPDA2/PPARA/ECHS1/DDO/GCAT/ALDH4A1/PGD/DLD/PCK1/IRS2/GAD1/GPT2/PPARD/PCCB/GLDC/HEXB/PHYH/CRYL1/ECI2/HIBADH/KYAT3/ECI1/ARHGAP11B/PEX13/PLIN5/MCCC1/CPT1A/SHMT1/HSD17B4/HADHA/ADHFE1/GCSH/AASS/BDH2/GLUD1/ALDH1L1/GCDH/PIPOX/NPL/BCKDHB/MCCC2/GLUL/BLMH/ALDH6A1"
"GO:0046395","carboxylic acid catabolic process",249,-0.414524106833662,-1.85344498850876,1.83681647251158e-08,4.08731595926707e-06,3.39033447763808e-06,4696,"tags=29%, list=12%, signal=26%","ECHDC2/PEX7/MFSD2A/CYP26A1/SLC25A21/ACAD11/DBT/MTHFS/GAD2/HADH/CPT2/SLC16A1/RIDA/GLUD2/DLST/AMACR/HMGCL/HACL1/HAAO/IDNK/EHHADH/HADHB/ACOX1/AFMID/IRS1/QPRT/ALDH5A1/ACAD10/PCCA/GNPDA2/PPARA/ECHS1/DDO/GCAT/ALDH4A1/PGD/DLD/PCK1/IRS2/GAD1/GPT2/PPARD/PCCB/GLDC/HEXB/PHYH/CRYL1/ECI2/HIBADH/KYAT3/ECI1/ARHGAP11B/PEX13/PLIN5/MCCC1/CPT1A/SHMT1/HSD17B4/HADHA/ADHFE1/GCSH/AASS/BDH2/GLUD1/ALDH1L1/GCDH/PIPOX/NPL/BCKDHB/MCCC2/GLUL/BLMH/ALDH6A1"
"GO:0000819","sister chromatid segregation",234,-0.4200362294842,-1.86091664044106,2.86791305711573e-08,6.11582459429928e-06,5.07293568392444e-06,7734,"tags=42%, list=21%, signal=33%","SMARCE1/CDT1/NUDC/POLDIP2/PRC1/TACC3/ANAPC4/PSMG2/SPAG5/ARHGEF10/SKA3/RHOA/RMDN1/SPC25/NCAPH/ANAPC7/CHMP3/CDK5RAP2/KIF14/BOD1/CDC20/CENPK/ZWINT/UBE2C/NUF2/TENT4A/MAD2L1/RIPOR2/NUP62/NIPBL/TPR/ABRAXAS2/BIRC5/ATM/SEH1L/TOP2B/KIF15/NEK6/SIRT1/NEK2/KNTC1/INO80/HNRNPU/TPX2/PHF10/HECW2/CLASP1/INCENP/ARID2/PCID2/BUB1B/CCNB1/KNL1/KIF2C/AURKB/KIF4B/CDC16/LATS1/DLGAP5/CUL3/KIF4A/LSM14A/ESPL1/TOP2A/ACTL6A/KIF18B/ANKRD53/RAN/BRD7/ABRAXAS1/RAD21/KIFC1/MYBL2/TRIP13/KPNB1/UHRF1/CENPF/KIF23/MAP10/RB1/PPP1CC/DPF3/PSRC1/NCAPG/BUB1/STAG2/PHF13/FBXO5/NUSAP1/SKA1/CENPE/SMARCA5/NDC80/SMC4/NCAPG2/KAT2B/CDK1/KIF11"
"GO:0044282","small molecule catabolic process",375,-0.362906441838612,-1.68373935589708,9.40834628660003e-08,1.92607665179276e-05,1.59763623468875e-05,4696,"tags=25%, list=12%, signal=22%","ECHDC2/PEX7/MFSD2A/CYP26A1/ENO1/SLC25A21/ACAD11/DBT/MTHFS/GAD2/HADH/ADA2/CPT2/SULT1B1/SLC16A1/RIDA/GLUD2/DLST/ALDH2/AMACR/HMGCL/HACL1/HAAO/ADH5/IDNK/EHHADH/HADHB/NUDT1/ACOX1/FUT10/GDA/AFMID/IRS1/QPRT/ALDH5A1/GALM/DCTD/HK2/ACAD10/PCCA/GNPDA2/PPARA/ECHS1/DDO/GCAT/ALDH4A1/PGD/DLD/PCK1/IRS2/PARK7/ACTN3/GAD1/GPT2/PPARD/PCCB/GLDC/HEXB/PHYH/CRYL1/ECI2/ESD/HIBADH/KYAT3/ECI1/ACSS1/ARHGAP11B/PEX13/PLIN5/MCCC1/NUDT5/CPT1A/SHMT1/HSD17B4/HADHA/ADHFE1/GCSH/AASS/TP53/BDH2/TKTL1/GLUD1/ALDH1L1/ALDH3B1/SULT1E1/GPD2/GCDH/PIPOX/NPL/BCKDHB/MCCC2/GLUL/BLMH/ALDH6A1/APOBEC3G"
"GO:0034504","protein localization to nucleus",320,-0.368576984667709,-1.68577578874545,1.15250002214287e-07,2.26865196666432e-05,1.8817945705677e-05,4729,"tags=28%, list=13%, signal=25%","TPR/BYSL/HEATR1/TAF3/CCT3/YWHAE/IPO9/GLI3/RRP7A/SMO/FAM53B/PARP1/SPG11/TNPO1/TFRC/TOR1AIP2/UTP25/HNRNPU/MAVS/FBXO4/MAPK14/LRRK2/XBP1/NFATC3/MFHAS1/LAMTOR5/NOL8/TOR1AIP1/LATS1/NUP98/RPL23/LMNB1/CCT8/MBTPS1/NUAK2/STK3/YAP1/TOPORS/CCT4/POLR1A/KPNA3/INTS13/RAN/PTTG1IP/DRD1/MED1/PARP9/APPL1/KPNA4/PLRG1/RPL11/CALR/STK4/NFKBIA/RGPD2/NOTCH1/RGPD1/NUP214/KPNB1/ZBTB7A/MSX1/CCT5/LARP7/PARK7/APPL2/ZIC1/IPO7/NUP155/SOX9/IPO11/FYN/MARK3/ZBTB16/TMEM98/IPO5/TMEM147/HDGF/IPO8/DTX3L/CDH1/BARD1/NOP53/TP53/STAT3/SUN1/ECT2/CDK1/NUP54/GLUL"
"GO:0042274","ribosomal small subunit biogenesis",108,-0.523533116844061,-2.10364082805757,1.35159056344386e-07,2.56201500137247e-05,2.12513245316534e-05,7114,"tags=50%, list=19%, signal=41%","RRP7BP/RPSA/DDX52/PRKDC/DCAF13/RPS7/NOM1/NOL6/RPS14/WDR3/WDR36/UTP6/AK6/BYSL/HEATR1/DIMT1/MRPS7/RRP7A/RPS12/NOP14/UTP25/RPS27A/LOC102724159/UTP18/NOB1/RPS4X/RPS5/TSR1/RPS6/UTP23/UTP20/NOL10/RPS16/RPS27/PWP2/RPS15A/NPM1/FCF1/UTP15/RPS3A/RPS23/RPS17/RPS11/KRR1/KRI1/RPS15/RPS8/FBL/LSM6/RPS24/RPS25/RPS13/RPSA2/RPS9"
"GO:0006413","translational initiation",126,-0.505218939889832,-2.07570682102143,1.59866623644674e-07,2.92213349933372e-05,2.42384245548485e-05,5012,"tags=38%, list=13%, signal=33%","DAZ1/DAZ3/DAZ2/DAZ4/TPR/EIF3F/PAIP2/DENR/ABCE1/TNF/EIF1AY/EIF2AK1/EIF5/RPS3/EIF3M/RPS5/EIF2S3/METTL3/EIF3A/RPL13A/MTFMT/SCRIB/EIF2S3B/EIF4A1/DAZL/EIF4EBP3/EIF2S1/FMR1/EIF4A2/NPM1/NCBP2/KLHL25/RPS3A/EIF3D/RPS17/EIF4B/DHX33/EIF3E/UHMK1/MTIF2/NCK1/DNAJC3/EIF2AK2/EIF2A/EIF3L/EIF3H/IMPACT/EIF2D"
"GO:0006913","nucleocytoplasmic transport",338,-0.36609658785266,-1.68405305842247,1.85050913481116e-07,3.15696858398785e-05,2.6186327511205e-05,4729,"tags=26%, list=13%, signal=23%","TPR/SDAD1/XPOT/HNRNPA2B1/SEH1L/YWHAE/IPO9/GLI3/ALYREF/SMO/FAM53B/SPG11/TNPO1/MAVS/MAPK14/LRRK2/PCID2/NDC1/XBP1/NFATC3/EGR2/NUP98/RPL23/GAS6/AHCYL1/PTPN11/MBTPS1/STK3/WASHC4/NUP43/NXT2/NUP160/KPNA3/RAN/PTTG1IP/PRKAG1/AHCTF1/DRD1/MED1/CDAN1/HNRNPA1/APPL1/KPNA4/SSB/CALR/STK4/FMR1/NFKBIA/RGPD2/NOTCH1/RGPD1/NPM1/NUP214/NCBP2/AXIN1/KPNB1/XPO4/PARK7/APPL2/ZIC1/IPO7/RPS15/NUP155/PPP1CC/XPO5/IPO11/ZC3H11A/ANP32B/ZC3H11B/UHMK1/CDKN1B/IPO5/ATXN1/LSG1/UPF1/IPO8/STRADB/CDH1/BARD1/TP53/STAT3/MALT1/NUP37/ECT2/CDK1/NUP54/SRSF3"
"GO:0051169","nuclear transport",338,-0.36609658785266,-1.68405305842247,1.85050913481116e-07,3.15696858398785e-05,2.6186327511205e-05,4729,"tags=26%, list=13%, signal=23%","TPR/SDAD1/XPOT/HNRNPA2B1/SEH1L/YWHAE/IPO9/GLI3/ALYREF/SMO/FAM53B/SPG11/TNPO1/MAVS/MAPK14/LRRK2/PCID2/NDC1/XBP1/NFATC3/EGR2/NUP98/RPL23/GAS6/AHCYL1/PTPN11/MBTPS1/STK3/WASHC4/NUP43/NXT2/NUP160/KPNA3/RAN/PTTG1IP/PRKAG1/AHCTF1/DRD1/MED1/CDAN1/HNRNPA1/APPL1/KPNA4/SSB/CALR/STK4/FMR1/NFKBIA/RGPD2/NOTCH1/RGPD1/NPM1/NUP214/NCBP2/AXIN1/KPNB1/XPO4/PARK7/APPL2/ZIC1/IPO7/RPS15/NUP155/PPP1CC/XPO5/IPO11/ZC3H11A/ANP32B/ZC3H11B/UHMK1/CDKN1B/IPO5/ATXN1/LSG1/UPF1/IPO8/STRADB/CDH1/BARD1/TP53/STAT3/MALT1/NUP37/ECT2/CDK1/NUP54/SRSF3"
"GO:0006364","rRNA processing",223,-0.41269512709553,-1.81935384630737,1.97997116731753e-07,3.26886852720359e-05,2.71145117751837e-05,7989,"tags=43%, list=21%, signal=34%","DHX37/DIS3/RPL27/EXOSC9/NOC4L/RPF2/RPS19/NPM3/PAK1IP1/EXOSC6/GEMIN4/TRMT112/REXO4/RRP7BP/DDX52/PRKDC/RRP1B/DCAF13/RPS7/NOL6/DDX17/MRTO4/RPS14/WDR3/RPL35/MRM1/EXOSC2/WDR36/DKC1/DDX47/NOP2/RPP38/ERI2/UTP6/AK6/BYSL/HEATR1/DIMT1/RPL35A/NSA2/RRP7A/ERI1/METTL5/NOP14/UTP25/ZCCHC4/LOC102724159/DDX18/DDX21/NOL8/UTP18/NOB1/TENT4B/NSUN4/EXOSC7/WDR12/RPL26/RBFA/RPL7A/TSR1/RPL7/RPS6/METTL18/UTP23/UTP20/RPF1/NOL10/URB1/RPS16/RPS27/RPL11/PWP2/LYAR/GAR1/FCF1/UTP15/DDX54/RPL5/RPS17/METTL16/MAK16/KRR1/KRI1/RPS15/RPS8/ESF1/FBL/LSM6/MTREX/RPS24/RPS25/DDX10/NOP53/NAF1/KAT2B"
"GO:0071103","DNA conformation change",90,-0.551508779037949,-2.1493331585394,2.31035457003622e-07,3.69512334045168e-05,3.06501973057766e-05,8939,"tags=50%, list=24%, signal=38%","CHTF8/DHX9/DDX12P/TWNK/MCM2/RAD50/RECQL/MCM6/MCMDC2/GINS2/HMGA1/ASCC1/MCM4/ASCC3/MCM7/HHEX/POLQ/HELB/MTERF1/DDX3X/CHD1L/HMGB2/HNRNPA2B1/TOP2B/RUVBL1/MCM5/CDC45/TOP2A/POT1/GINS4/MCM9/PURA/G3BP1/HELQ/SETX/FBH1/SUB1/RAD54B/TOP1/NAV2/UPF1/RFC3/GINS1/DSCC1/BRIP1"
"GO:0140694","non-membrane-bounded organelle assembly",423,-0.33875784663851,-1.59031423283974,2.6001887478773e-07,4.03265636716243e-05,3.34499560452604e-05,7849,"tags=37%, list=21%, signal=29%","SKA2/CEP44/RPS19/CFLAR/DDX6/PLK4/TIA1/CENPX/POLDIP2/PRC1/OBSL1/SPAG5/TMOD3/VIL1/ARHGEF10/RRP7BP/RPL10L/SKA3/RPSA/C9orf72/PRKDC/RHOA/CENPW/DCAF13/RNF4/STARD9/MSN/ASPM/MRTO4/FLNC/RPS14/ACTN2/CNOT2/CSRP3/CEP135/CHMP3/CDK5RAP2/YTHDF3/C1QBP/DOCK5/PAN2/NOP2/DDX3X/CDC20/CENPK/SQSTM1/SENP6/RPL38/RIPOR2/NUP62/TPR/HAUS8/ABRAXAS2/RBM14/BIRC5/KIAA0753/MRPS7/HAUS3/SMAD4/RRP7A/TMOD4/KIF15/NEK6/MYBPC2/NEK2/TRIM37/MCIDAS/TNF/KNTC1/INO80/PATL1/HNRNPU/TPX2/EZR/NRAP/CETN2/CLASP1/INCENP/NIP7/EIF5/NEBL/LOC102724159/LIMD1/AURKB/MTERF3/MPV17L2/KIF4B/MYBPC3/RPS3/CCNB2/SH3PXD2B/DLGAP5/HAUS1/RPS5/KIF4A/CCDC69/CNOT1/EFL1/LSM14A/MDM1/HAUS4/MYPN/FASTKD2/AR/PRKAA2/G3BP1/CDK2/FXR1/ABRAXAS1/RPS27/RPL11/PWP2/KIFC1/EIF2S1/C2CD3/FMR1/CENPA/NPM1/MYBL2/SRF/RPL5/RPS23/KPNB1/PRKAA1/UHRF1/CENPF/KIF23/GPSM2/MAP10/RPS15/BRCA1/DAZAP2/PPP1R35/CNOT6/NOA1/LMOD3/POC1B/PUM2/ANLN/STAG2/EIF2A/FBXO5/HAUS6/PTEN/NOP53/CENPH/SKA1/CENPE/NDC80/RPSA2/KAT2B/PROX1/NCOR1/KIF11/STIL"
"GO:0098813","nuclear chromosome segregation",323,-0.370677383257011,-1.69700408644212,2.97303391416396e-07,4.47529046255622e-05,3.71215039499172e-05,7641,"tags=38%, list=20%, signal=31%","CDT1/C14orf39/NUDC/POLDIP2/PRC1/TACC3/ANAPC4/PSMG2/SPAG5/ARHGEF10/SKA3/RHOA/DCAF13/C1orf146/TEX15/ASPM/RMDN1/FANCD2/SPC25/FAM83D/NCAPH/ANAPC7/CHMP3/CDK5RAP2/KIF14/BOD1/CDC20/CENPK/RCC2/ZWINT/UBE2C/NUF2/MLH3/TENT4A/SYCE2/MAD2L1/RIPOR2/NUP62/NIPBL/TPR/ABRAXAS2/BIRC5/ATM/SEH1L/TOP2B/CENPQ/KIF15/NEK6/SIRT1/NEK2/TEX12/KNTC1/INO80/HNRNPU/TPX2/PHF10/HECW2/CLASP1/FMN2/INCENP/ARID2/PCID2/TERB1/BUB1B/NDC1/CCNB1/KNL1/KIF2C/AURKB/KIF4B/CCNB2/M1AP/CDC16/LATS1/DLGAP5/CUL3/KIF4A/LSM14A/ESPL1/TOP2A/ACTL6A/KIF18B/CCNE2/ANKRD53/RAN/BRD7/ABRAXAS1/MND1/RAD21/KIFC1/MYBL2/TRIP13/KPNB1/UHRF1/CENPF/KIF23/MAP10/RB1/PPP1CC/DPF3/PSRC1/DMC1/NCAPG/BUB1/STAG2/PHF13/MEIKIN/FBXO5/NUSAP1/PTEN/SKA1/CENPE/SMARCA5/NDC80/SMC4/SUN1/PTTG1/NCAPG2/ECT2/KAT2B/CDK1/KIF11/BRIP1"
"GO:0000075","cell cycle checkpoint signaling",203,-0.420673687564455,-1.83994445793207,3.20300035044236e-07,4.683701655304e-05,3.88502268070197e-05,7092,"tags=35%, list=19%, signal=29%","SKA3/RAD17/PRKDC/INTS7/CHEK1/GTSE1/FANCD2/TTI1/SPC25/TRIAP1/CDK5RAP2/RAD1/NSUN2/RPA4/CDC20/ZWINT/NUF2/MAD2L1/TPR/CDC14B/E2F7/BIRC5/ATM/XPC/DTL/KNTC1/FBXO4/MAPK14/INCENP/TAOK1/PCID2/BUB1B/CCNB1/KNL1/STK33/CDC45/AURKB/TIPIN/EME1/PTPN11/RPL26/MBTPS1/CLOCK/CDK2/ETAA1/RNASEH2B/RFWD3/PARP9/ABRAXAS1/CRY1/WDR76/PPP2R5C/TRIP13/CENPF/BRCA1/UFL1/RBBP8/CDKN1B/WAC/CUL4A/BUB1/BABAM2/DTX3L/BARD1/NOP53/TP53/SKA1/NDC80/USP28/PROX1/CDK1/BRIP1"
"GO:0006302","double-strand break repair",323,-0.369315097940574,-1.69076738613799,3.62168862862483e-07,5.14883400036163e-05,4.27083925124091e-05,8275,"tags=37%, list=22%, signal=29%","MORF4L1/MCM2/RAD50/RECQL/XRCC2/MCM6/MUS81/MCMDC2/MRNIP/CGAS/GINS2/SMARCE1/KDM2A/C14orf39/MTA1/INTS3/RNF168/MCM4/MARF1/KMT5B/PRKDC/CHEK1/WRAP53/TEX15/MCM7/FANCD2/ERCC1/FOXM1/ING3/POLQ/TRRAP/C1QBP/MRGBP/HELB/RPA4/TENT4A/SMC5/PARPBP/NIPBL/OOEP/HMGB2/DCLRE1A/ATM/TOP2B/EXD2/SPIDR/RUVBL1/WDR48/MMS22L/OGG1/MCM5/SIRT1/PARP1/ZSWIM7/SAMHD1/INO80/PSMD14/RAD51B/PHF10/CSNK2A2/RAD51AP1/FMN2/ARID2/TERB1/CDC45/PALB2/UVRAG/MIR221/ERCC4/EME1/TDP2/ACTL6A/POT1/RMI1/GINS4/MCM9/RADX/HELQ/SETX/BRD7/RFWD3/FBH1/PARP9/ABRAXAS1/RAD21/SLF2/SHLD2/PPP4R3A/SMC6/RAD54B/USP51/FANCB/SFR1/TRIP13/NSMCE4A/UHRF1/FH/ZBTB7A/RNF169/APLF/RNF138/RPA1/BRCA1/CYREN/NUCKS1/DPF3/SMCHD1/RBBP8/NHEJ1/ATP23/ESCO2/DMC1/PPP4R3B/RIF1/BABAM2/DTX3L/SKP2/TP53/POLA1/DEK/BRIP1"
"GO:0006402","mRNA catabolic process",355,-0.352557183747026,-1.62734571816167,3.82243652051826e-07,5.2873594897331e-05,4.38574295512096e-05,8117,"tags=33%, list=22%, signal=26%","XRN2/THRAP3/IGF2BP3/MIR608/DIS3/EXOSC9/FASTKD3/FASTKD1/NCBP1/DCP2/MAGOH/PKP3/EXOSC6/MIR151A/PKP1/UPF2/XRN1/TAF15/TRAF2/SMG1/SKIC3/ZFP36/MRTO4/CNOT11/HNRNPC/CNOT2/EXOSC2/YTHDF3/GSPT2/PAN2/NANOS1/ANGEL2/MIR142/MTPAP/TRAF3IP2/TENT4A/DAZ1/MIR20A/MIR30B/MIR96/DAZ3/DAZ2/DAZ4/MIR495/MIR497/MIR655/PUM1/ATM/LSM2/DIS3L/ZC3HAV1/AXIN2/PABPC1/TENT5B/UPF3A/RIDA/ROCK1/PATL1/HNRNPU/MAPK14/MIR564/PCID2/CNOT4/MIR26B/RBM46/BTG2/TENT4B/EXOSC7/MIR135B/GSPT1/CNOT1/METTL3/PNRC1/FASTKD2/CNOT10/MIR424/DCPS/TENT2/MIR27A/MIR302A/DDX5/DAZL/FXR1/MIR185/MIR562/MIR326/HNRNPD/SSB/TENT5C/FMR1/NPM1/ROCK2/NCBP2/PNPT1/METTL16/LSM6/SYNCRIP/EIF3E/CNOT6/SLFN14/PUM2/YBX3/HBS1L/VIP/PRKCA/ZHX2/UPF1/TOB1/MIR9-1/ETF1/QKI/SAMD4B/SERBP1/ZFP36L2/VIM/ZFP36L1"
"GO:0050684","regulation of mRNA processing",135,-0.465652090260734,-1.93045281837105,4.14219178121488e-07,5.5788782990152e-05,4.62755109519103e-05,8932,"tags=44%, list=24%, signal=34%","DHX9/SF1/RBM23/SRSF4/RBM5/PRPF19/RBM39/SRRM1/ARGLU1/THRAP3/NOVA1/WDR77/NCBP1/MAGOH/TIA1/CELF2/PTCD2/SRSF2/SAP18/DDX17/SRSF6/REST/DYRK1A/C1QBP/RBM15/SON/HNRNPA2B1/UPF3A/HNRNPU/RBM20/SMU1/NUP98/AHCYL1/SRSF7/PTBP1/DDX5/HNRNPA1/CWC22/FMR1/NCBP2/METTL16/ZBTB7A/RBM7/LARP7/CDC73/PRDX6/RBMXL1/KHDRBS3/U2AF2/RBMX/UPF1/NSRP1/QKI/BARD1/CLNS1A/HNRNPK/WTAP/NCL/SRSF3/ZFP36L1"
"GO:0051983","regulation of chromosome segregation",135,-0.464198009460902,-1.92442463888494,4.57678003944812e-07,6.00614365176807e-05,4.98195786750183e-05,6387,"tags=41%, list=17%, signal=35%","SPC25/NCAPH/ANAPC7/CDK5RAP2/CDC20/RCC2/ZWINT/UBE2C/NUF2/MAD2L1/SMC5/TPR/PUM1/BIRC5/ATM/NEK6/SIRT1/KNTC1/HNRNPU/PHF10/HECW2/MKI67/CSNK2A2/INCENP/ARID2/PCID2/BUB1B/CCNB1/KNL1/KIF2C/AURKB/CDC16/DLGAP5/CUL3/ESPL1/ACTL6A/BRD7/RAD21/SMC6/TRIP13/CENPF/RB1/DPF3/NCAPG/PUM2/MAGEA5P/BUB1/FBXO5/SKA1/CENPE/NDC80/SMC4/NCAPG2/KAT2B/CDK1/CDCA2"
"GO:0032508","DNA duplex unwinding",76,-0.557650002102921,-2.11057432797708,5.32302769271993e-07,6.81081393283515e-05,5.64941333808934e-05,8939,"tags=51%, list=24%, signal=39%","CHTF8/DHX9/DDX12P/TWNK/MCM2/RAD50/RECQL/MCM6/MCMDC2/GINS2/HMGA1/ASCC1/MCM4/ASCC3/MCM7/POLQ/HELB/DDX3X/CHD1L/RUVBL1/MCM5/CDC45/TOP2A/POT1/GINS4/MCM9/PURA/G3BP1/HELQ/SETX/FBH1/SUB1/RAD54B/NAV2/UPF1/RFC3/GINS1/DSCC1/BRIP1"
