"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009914","hormone transport",330,0.394292159576689,1.50995755178197,0.000222475794720681,0.0081915907725212,0.00675261632139712,6900,"tags=29%, list=18%, signal=24%","TNFSF11/ISL1/F2RL2/EFNA5/NR1H4/GDF9/KCNA5/ADRA2A/PRKCE/ADRA2C/RAB8B/RAPGEF4/TRPV6/CRY2/KCNJ11/VGF/PDX1/CHRM3/STX1A/GIP/CRHR1/ACSL4/ACVR2B/EDN3/ABCC8/RAB3A/DRD2/GNAS/PTPRN2/RAPGEF3/MAFA/ENSA/CPE/C1QTNF1/CPLX1/BRSK2/ADCY8/CRHBP/LEP/CYB5R4/GABBR1/KCNQ1/GCK/VSNL1/SLC2A2/CHGA/RPH3AL/EXOC3L1/PTPRN/FGB/RIMS2/MYRIP/TFAP2B/EPHA5/NOS2/CCDC186/GPR27/ENY2/ADORA1/BTK/KCNB1/SNAP25/NEUROD1/ADCY5/GLP1R/GNAZ/RFX6/SYT7/DOC2B/CCL5/RBP4/CRYM/FOXD1/TOR2A/SCG5/PICK1/TRPM5/GNRHR/RAB11FIP2/F2RL1/VAMP8/SMPD3/RASL10B/EIPR1/TFR2/F2/NNAT/CNR1/CARTPT/FKBP1B/GALR1/CDK16/PRKACA/FGG/CRH/NR0B2/HLA-DRB1"
"GO:0090276","regulation of peptide hormone secretion",204,0.421861421398109,1.5534889569694,0.000225654565984646,0.00819586109598894,0.00675613649919246,6900,"tags=32%, list=18%, signal=27%","TNFSF11/ISL1/F2RL2/EFNA5/NR1H4/KCNA5/ADRA2A/PRKCE/ADRA2C/RAB8B/RAPGEF4/KCNJ11/PDX1/CHRM3/STX1A/GIP/ACSL4/ABCC8/DRD2/GNAS/RAPGEF3/ENSA/BRSK2/ADCY8/CRHBP/LEP/GABBR1/GCK/VSNL1/SLC2A2/CHGA/RPH3AL/FGB/MYRIP/TFAP2B/EPHA5/NOS2/GPR27/ENY2/KCNB1/SNAP25/NEUROD1/ADCY5/GNAZ/RFX6/SYT7/DOC2B/CCL5/RBP4/PICK1/TRPM5/F2RL1/RASL10B/EIPR1/TFR2/F2/NNAT/CNR1/CARTPT/FKBP1B/CDK16/PRKACA/FGG/CRH/NR0B2/HLA-DRB1"
"GO:0061448","connective tissue development",290,-0.325356029783731,-1.45517396414831,0.000225794531952802,0.00819586109598894,0.00675613649919246,4773,"tags=23%, list=13%, signal=20%","SULF2/SNX19/PARP1/PBXIP1/PDGFB/SLC26A2/RARG/ZNF516/BGN/MEF2D/FGF6/SLC39A14/SMAD3/TBL1XR1/BPNT2/CNMD/MDK/OTOR/SH3PXD2B/TSKU/XBP1/NFIA/POU4F2/GLI3/PTPN11/RB1/UNCX/CHST11/ZNF219/CTSK/TRPM4/ABHD15/NKX3-2/EPYC/CYTL1/COL11A2/ZBTB16/CHRDL2/GHR/CCN3/MSX1/BMP1/OSR1/RFLNB/PRRX1/SOX6/EXT1/PPARD/NOTCH1/TWSG1/CTNNB1/ITGB8/TYMS/LTBP3/PLAAT3/EBF2/SOX9/COL2A1/SERPINH1/SOX8/NFIB/FGFR1/CASR/COL6A1/CFLAR/CSF1/CD44"
"GO:0014059","regulation of dopamine secretion",25,0.706372431996408,1.88498824419287,0.00023512541862843,0.00847444994746694,0.00698578708571348,6940,"tags=60%, list=18%, signal=49%","SNCG/GRM2/DRD2/SNCA/GABBR1/DTNBP1/SYT1/CHRNA4/HTR2A/PINK1/KCNA2/CNR1/CHRNB2/HTR1B/SYT4"
"GO:0045604","regulation of epidermal cell differentiation",60,-0.510295952763079,-1.82162034009174,0.000243897730441204,0.00872915093984672,0.0071957460699915,8312,"tags=52%, list=22%, signal=40%","SGPP1/HES5/EZH2/ALOX15B/PTCH1/EXTL3/SULT2B1/SRSF6/FGF2/MACROH2A1/ABCA12/CD109/ATOH1/VDR/MED1/ROCK2/MYCL/CYP27B1/ROCK1/GRHL1/TP63/ZFP36/NME2/FOXC1/TRIM16/NOTCH1/PLAAT4/HOXA7/HEY2/ZFP36L1/SFRP4"
"GO:1904019","epithelial cell apoptotic process",80,-0.473629963287521,-1.79162863509389,0.0002589643521644,0.00920402468317637,0.00758720119499206,3432,"tags=25%, list=9%, signal=23%","MDK/GSN/YAP1/ITGB3BP/STK3/PKHD1/ZFP36/LEF1/BAX/RB1/E2F2/PPARA/CASP6/TMEM258/CDKN1B/ZFP36L1/CFLAR/BTC/SFRP4/NPC1"
"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator",34,-0.622327487531287,-1.98953662930336,0.000268279732176699,0.0094456644636866,0.00778639336304394,2414,"tags=29%, list=6%, signal=28%","CD74/MIF/ATAD5/ARMC10/RRM2B/TP53/MSX1/ZNF385A/PTTG1IP/CD44"
"GO:0042391","regulation of membrane potential",466,0.366961156389663,1.43671007384098,0.000269454281300947,0.0094456644636866,0.00778639336304394,6605,"tags=29%, list=18%, signal=24%","RGS4/CHRNA9/SLC4A8/KCNC3/ASIC2/BEST2/KCNA1/KCNA5/KCNIP2/CACNA1I/HCN1/KCNK5/GRIK1/KCNJ9/KCNJ5/ARRB2/GRIA2/GABRA5/KCNJ11/AKAP7/HTR3D/KCNH6/KDR/RAB3GAP1/GRIN2A/RNF122/STX1A/CAMK2D/KCNAB2/ABCC8/DRD2/GLRA1/TRPC5/PID1/CACNA1G/FGF13/MAPK8IP2/HCN3/GABRA3/KCNB2/SNCA/KCNH8/ZMYND8/GABRE/NETO1/KCTD16/SLC8A1/INSYN2A/KCNA3/PPP2R3C/RGS7BP/CDK5/ANK3/GABBR1/MPP2/CLCN1/SEZ6/KCNQ1/TUSC2/NRXN1/GRIA3/GLRA2/CELF4/RIMS4/PIEZO2/SLC24A4/GRIA4/GRID2/CACNG2/KCNA4/BCO2/ADRA1A/KCNQ2/SLC8A3/NLGN3/KCNH2/RIMS1/MTMR2/ATP1A3/PIP5KL1/CHRNA4/GABRB3/BEGAIN/KCNS1/KCNH4/RIMS2/CALM3/SLC4A4/SLC1A6/ADORA1/SCN9A/KCNA6/PINK1/SLC9A1/EHD3/KCNS2/KCNE5/ABCD1/KCNB1/UBB/KCNH3/CHRNB4/APP/CD36/KCNA2/CHRNA2/GRIA1/HCN4/NEDD4/GRID1/GPR88/MLLT11/CACNA1C/YWHAH/KCNMB4/SCN3B/SCN2A/GSK3B/RIMS3/GRIK2/BCL2L1/MAPT/SHANK1/GRIK3/FXYD1/INSYN1/KCNC1/CNR1/ADCY10/KCNK3/FKBP1B/CACNA1H/KCNK2/KCNG3/SUMO1/CHRNB2"
"GO:0140888","interferon-mediated signaling pathway",112,-0.421272095264473,-1.68200005483796,0.000276237770613199,0.00961758442175748,0.00792811302984389,4951,"tags=25%, list=13%, signal=22%","IFNA7/IFNA13/IFNL2/PARP9/SIN3A/MED1/IFITM2/IFNL1/IFNGR1/METTL3/OAS3/TRAF3/IFNK/TRIM65/IFNAR1/PTPN2/PTPN11/IFITM1/IFITM3/TYK2/TP53/MAVS/MMP12/IFIH1/IFNGR2/PARP14/USP18/TRIM56"
"GO:0014009","glial cell proliferation",61,-0.490323194492089,-1.75966834313499,0.000304969128653854,0.0105461621652056,0.00869357231610703,4376,"tags=30%, list=12%, signal=26%","SKI/UFL1/IL34/NFIA/PENK/RB1/AREG/CSF1R/TP53/TSPO/PLAG1/PTK2B/NOTCH1/NDP/GFAP/NFIB/CX3CL1/CSF1"
"GO:0007179","transforming growth factor beta receptor signaling pathway",249,-0.337466914261029,-1.48484574891947,0.000308921902184948,0.0106111563448494,0.00874714930383095,5949,"tags=27%, list=16%, signal=22%","GLG1/SMAD5/LTBP1/FNTA/VASN/CAV3/MIR424/AXIN1/SDCBP/SAP30/CD109/TGFBRAP1/MIR30A/NRROS/PARP1/SMAD6/SKI/SIN3A/MIR199A1/STK11/SMAD3/CDH5/LTBP4/HTRA1/ADAM9/CAV2/FERMT2/MIR27B/NPNT/USP9X/TET1/XBP1/SLC2A10/TGFBR3/HSPA5/PALS1/HPGD/CHST11/PMEPA1/DKK3/TGFB1I1/ZEB2/MIR19B1/MIR20A/RBBP7/MIR17/PPARA/CITED2/ZBTB7A/TP53/SPRED1/FKBP1A/COL1A2/STAT3/MIRLET7A1/SELENON/APPL2/MIR93/NDP/TWSG1/PTPRK/ITGB8/LTBP3/HDAC1/ITGB5/CIDEA"
"GO:0002456","T cell mediated immunity",135,-0.392791275407901,-1.60702151094591,0.000344374563689936,0.0117500601131006,0.00968598772820535,3434,"tags=21%, list=9%, signal=19%","CD55/TNFRSF1B/KLRC1/RAET1L/IL12A/HLA-H/CTSH/IL12RB1/BTN3A3/CD46/HLA-F/P2RX7/TRPM4/CD81/WAS/ZBTB1/HLA-E/EMP2/ICAM1/ULBP1/CTSC/BTN3A2/HLA-B/HLA-G/IL4I1/HLA-A/ULBP2/MICA"
"GO:0002791","regulation of peptide secretion",207,0.42047924818423,1.54948481672145,0.000351270630034148,0.0118276518718077,0.0097499493433301,6900,"tags=32%, list=18%, signal=27%","TNFSF11/ISL1/F2RL2/EFNA5/NR1H4/KCNA5/ADRA2A/PRKCE/ADRA2C/RAB8B/RAPGEF4/KCNJ11/PDX1/CHRM3/STX1A/GIP/ACSL4/ABCC8/DRD2/GNAS/RAPGEF3/ENSA/BRSK2/ADCY8/CRHBP/LEP/GABBR1/GCK/VSNL1/SLC2A2/CHGA/RPH3AL/FGB/MYRIP/TFAP2B/EPHA5/NOS2/GPR27/ENY2/ADORA1/KCNB1/SNAP25/NEUROD1/ADCY5/GNAZ/RFX6/SYT7/DOC2B/CCL5/RBP4/PICK1/TRPM5/F2RL1/RASL10B/EIPR1/TFR2/F2/NNAT/CNR1/CARTPT/FKBP1B/CDK16/PRKACA/FGG/CRH/NR0B2/HLA-DRB1"
"GO:0090087","regulation of peptide transport",207,0.42047924818423,1.54948481672145,0.000351270630034148,0.0118276518718077,0.0097499493433301,6900,"tags=32%, list=18%, signal=27%","TNFSF11/ISL1/F2RL2/EFNA5/NR1H4/KCNA5/ADRA2A/PRKCE/ADRA2C/RAB8B/RAPGEF4/KCNJ11/PDX1/CHRM3/STX1A/GIP/ACSL4/ABCC8/DRD2/GNAS/RAPGEF3/ENSA/BRSK2/ADCY8/CRHBP/LEP/GABBR1/GCK/VSNL1/SLC2A2/CHGA/RPH3AL/FGB/MYRIP/TFAP2B/EPHA5/NOS2/GPR27/ENY2/ADORA1/KCNB1/SNAP25/NEUROD1/ADCY5/GNAZ/RFX6/SYT7/DOC2B/CCL5/RBP4/PICK1/TRPM5/F2RL1/RASL10B/EIPR1/TFR2/F2/NNAT/CNR1/CARTPT/FKBP1B/CDK16/PRKACA/FGG/CRH/NR0B2/HLA-DRB1"
"GO:0050000","chromosome localization",122,-0.404289330675026,-1.63066704323478,0.000364529739126743,0.0121938771558867,0.0100518417228757,7974,"tags=39%, list=21%, signal=30%","ABRAXAS1/NUF2/DSN1/CHMP5/RMDN1/NEK2/CENPQ/SGO1/CDT1/EML3/RRS1/KASH5/AURKB/RCC2/CENPE/KIF14/CENPF/SPAG5/SKA1/KNL1/KIF18A/DLGAP5/KPNB1/INCENP/BIRC5/SPO11/SEH1L/FMN2/KIF2C/CDCA8/KAT2B/NUP98/ATM/NDC80/CDK1/NUP62/TERB1/LMNA/SKA3/RB1/PSRC1/CDCA5/KIFC1/KNTC1/ECT2/CCNB1/SUN1"
"GO:0050654","chondroitin sulfate proteoglycan metabolic process",31,-0.632630378549042,-1.97427070000046,0.00037627797139991,0.0123448119078509,0.0101762625463619,4200,"tags=42%, list=11%, signal=37%","HYAL4/CHST9/BPNT2/SLC35B2/CHPF/GUSB/DSE/CHST11/CYTL1/CHST7/EXT1/CHST3/HEXB"
"GO:0032891","negative regulation of organic acid transport",24,0.707313509387226,1.87377216917095,0.000375592680542434,0.0123448119078509,0.0101762625463619,3933,"tags=42%, list=10%, signal=37%","SLC43A2/RGS4/PRKG1/FIS1/RGS2/ACSL4/LEP/CYP4F2/GABBR1/ADORA1"
"GO:0032868","response to insulin",276,-0.318916407948306,-1.41794840109497,0.000372156803827895,0.0123448119078509,0.0101762625463619,4129,"tags=21%, list=11%, signal=19%","IL10/PAX6/SLC39A14/SRSF4/IRS1/PRLH/SLC27A1/KAT2B/GAB1/CAV2/XBP1/INS/IRS2/FOXO1/POU4F2/PTPN2/PIK3C2A/PTPN11/MTOR/RB1/STXBP3/CTSK/CRY1/MIR107/INPPL1/PPARA/PCK1/PDK4/LPIN2/HADH/SHC1/GHR/CAD/ZNF106/RAB13/DENND4C/INHBB/TNFSF10/APPL2/SIK2/CTSD/GNAI2/NCK1/SORBS1/SNX5/KLF15/RAB31/TWIST2/SP1/IDE/ZFP36L1/KANK1/COL6A1/SORT1/CFLAR/RARRES2/CYFIP1"
"GO:0010594","regulation of endothelial cell migration",235,-0.33209807891154,-1.44802355105742,0.000392157869891275,0.0127838469942901,0.0105381746062637,4917,"tags=25%, list=13%, signal=22%","MIR129-1/MIR196A1/MIR30A/MIR494/MIR495/P2RX4/TEK/HDAC9/PIK3CG/APOH/SEMA5A/PDGFB/RRAS/MIR23A/NR2E1/BSG/RHOA/ROCK2/MIR199A1/GATA2/GAB1/SH3BP1/MIR27B/FGF1/MIR1908/MIR24-1/RGCC/MIR410/EGF/TGFBR3/PRCP/PIK3C2A/PROX1/GLUL/ANGPT2/PRKD2/SASH1/MIR29A/MIR19B1/MIR20A/MIR27A/SPRED1/CRIPTO/MIRLET7A1/PTK2B/CALR/EMP2/ATOH8/NOTCH1/ADAMTS9/SCARB1/PLPP3/PRKCA/CARD10/MIR210/SP1/PDCD6/FGFR1"
"GO:0006302","double-strand break repair",323,-0.309719809863928,-1.39502366532907,0.000411334207590492,0.0133241042686591,0.0109835276750346,9374,"tags=36%, list=25%, signal=27%","BRD7/H2AX/TONSL/MIR221/SMARCD2/KDM2A/FAN1/RNF138/DTX3L/SPIDR/HELB/SMARCC1/C14orf39/PML/RNF126/SIRT1/SMC6/RAD51B/WDR48/FEN1/MEIOC/DPF3/HUS1/ING3/POLM/PPP4R3A/ABRAXAS1/FANCB/UHRF1/CGAS/CIB1/RECQL5/C1QBP/PRKDC/RIF1/WRN/MCM5/HMCES/CSNK2A2/MCM9/NSMCE4A/PARP3/SWI5/MRNIP/MCM7/KASH5/ACTB/RECQL/MCM6/EME1/HSF1/SHLD3/SHLD2/POLQ/OOEP/MRE11/POLN/KMT5C/PARP1/RAD51AP1/PARP9/SMC5/HELQ/PHF10/SKP2/TENT4A/SETX/TNKS1BP1/PPP4R3B/BRCA1/TRRAP/SPO11/INTS3/CYREN/FMN2/FOXM1/PLK1/ACTL6A/RAD52/ATM/SLF2/HMGB2/RAD54B/EP400/TOP3A/TERB1/SMCHD1/MCM2/RBBP8/PALB2/RADX/WAS/POLA1/APLF/EXD2/DEK/RFWD3/ZGRF1/ATP23/CDCA5/MTA1/ZBTB7A/TP53/POT1/RAD51/RUVBL1/FANCD2/ESCO2/DMC1/RNF169/TRIP13/DNTT/GINS4/RPA1/XRCC3/BRIP1/PARPBP"
"GO:0048144","fibroblast proliferation",109,-0.411601023265957,-1.63409905485468,0.000414546439183273,0.0133437023631446,0.0109996830734628,6564,"tags=38%, list=17%, signal=31%","CCNA2/TP53INP1/PDGFA/WNT1/ING5/FOSL2/E2F1/AQP1/MIR494/CDC73/PDGFB/PAWR/SKI/SOD2/PEX2/B4GALT7/CKS2/PDGFC/HTN3/GAS6/EREG/E2F8/CAV1/CDK1/BAX/CD74/PARP10/MIF/S100A6/FTH1/CKS1B/MIR17/CDK4/CDC6/TP53/PDGFRA/CCNB1/CTNNB1/EMD/SPHK1/BTC"
"GO:0097300","programmed necrotic cell death",61,-0.482985412471483,-1.73333456395519,0.000421146299466928,0.013387743855104,0.0110359880239519,8374,"tags=43%, list=22%, signal=33%","BOK/PYGL/PPIF/TRAF2/YBX3/FAS/IRF3/BIRC2/MIR485/ADPRS/PARP1/NOL3/ATG9A/ASAH1/ITCH/NLRP6/CAV1/BIRC3/BAX/MIR107/TP53/TRPM7/TSPO/CASP6/ALKBH7/CFLAR"
"GO:0061138","morphogenesis of a branching epithelium",190,-0.366381400950486,-1.56705778109287,0.000419019238247222,0.013387743855104,0.0110359880239519,7127,"tags=34%, list=19%, signal=27%","SFRP2/NKX3-1/TGFBR2/IHH/HOXB13/WNT9B/FZD5/PDGFA/FOXA1/TGM2/NKX2-1/WNT1/PAX8/HOXB7/FGF2/SIX4/FGF7/CAV3/WT1/ST14/VDR/GBX2/LAMA5/MED1/IL10/GPC3/NFATC4/MDK/AR/ESRP2/TP63/FGF1/YAP1/NPNT/EGF/PKHD1/TBX20/MMP14/DLG1/CTSH/SMO/HOXD11/LEF1/PROX1/GLI3/FGFR2/GREB1L/CLIC4/AREG/DDR1/TACSTD2/LAMA1/EXT1/NOTCH1/CTNNB1/TBX2/SALL1/SOX9/SOX8/FGFR1/CASR/CSF1/FGF8/DAG1"
"GO:0099068","postsynapse assembly",87,0.503167613419468,1.67654237911864,0.000427910282401875,0.0135187952181037,0.0111440182707389,6672,"tags=41%, list=18%, signal=34%","ASIC2/SENP1/DOCK10/NTNG2/ARHGEF15/SYNDIG1/CARMIL3/SLITRK3/PTPRD/NRXN1/GRID2/NRXN2/ARHGEF9/NLGN3/FLRT2/LZTS1/GAP43/IL1RAP/C1QL3/MARK1/HTR4/SIGMAR1/LRRTM2/ELMO1/SLC12A5/RAC3/NEDD8/CYFIP2/LRRTM1/LRFN1/SEMA4C/DOCK4/NPTX1/CSMD2/NAE1/PRICKLE1"
"GO:0099504","synaptic vesicle cycle",221,0.414329284677177,1.53660497249646,0.000432293906012108,0.0135734982268096,0.0111891118843819,5617,"tags=32%, list=15%, signal=27%","SNCG/PPFIA3/SLC4A8/CPLX2/RAPGEF4/AP3B2/ATP6V1G2/SYT9/RAB3GAP1/STX1A/CASP3/CSPG5/RAB3A/SLC17A8/SV2C/PRKCG/SYNGR3/SNCA/BRSK1/CPLX1/BRSK2/SYNDIG1/SH3GL3/STON2/CDK5/ATP6V1F/ATP6V0D1/VAMP2/DTNBP1/NRXN1/ATP6V0A1/CLTB/NAPB/CAPN2/AMPH/RIMS4/SYT1/ATP6V0A4/UNC13A/SYT5/AP3S1/NLGN3/RIMS1/ATP6V1B2/RAB27B/RPH3AL/RIMS2/PPP3CC/CLCN3/PCDH17/PPFIA2/SNAP25/SYP/CADPS/SYT7/DOC2B/ATP6V1C1/OPHN1/AP2M1/CDK5R1/AP2S1/SGIP1/STX3/DOC2A/SLC17A7/RAB3B/GRIPAP1/RIMS3/SYT2/AP3M2"
"GO:0048754","branching morphogenesis of an epithelial tube",158,-0.383401374410216,-1.60007867097751,0.000436774434128851,0.0136305582553138,0.0112361484723263,7127,"tags=34%, list=19%, signal=28%","SFRP2/NKX3-1/TGFBR2/IHH/WNT9B/FOXA1/NKX2-1/WNT1/PAX8/HOXB7/FGF2/SIX4/CAV3/WT1/VDR/GBX2/LAMA5/MED1/GPC3/NFATC4/MDK/AR/ESRP2/FGF1/YAP1/NPNT/EGF/PKHD1/TBX20/MMP14/DLG1/CTSH/SMO/HOXD11/LEF1/GLI3/FGFR2/GREB1L/CLIC4/AREG/DDR1/TACSTD2/LAMA1/EXT1/NOTCH1/CTNNB1/TBX2/SALL1/SOX9/SOX8/CASR/CSF1/FGF8/DAG1"
"GO:0043542","endothelial cell migration",286,-0.315895655509775,-1.40974176870591,0.000448551531763306,0.0139132529670582,0.0114691836638426,6758,"tags=28%, list=18%, signal=23%","MIR29C/PLEKHG5/KRIT1/EPHB4/HDAC7/PTP4A3/FGF2/MAP2K3/HMOX1/PTN/EDN2/PLCG1/MIR424/GPI/MIR129-1/MIR196A1/MIR30A/MIR494/MIR495/P2RX4/TEK/HDAC9/PIK3CG/APOH/SEMA5A/PDGFB/RRAS/MIR23A/NR2E1/CDH13/BSG/RHOA/ROCK2/FAP/MIR199A1/GATA2/CDH5/GAB1/SH3BP1/MIR27B/TNFSF12/FGF1/MIR1908/MIR24-1/RGCC/MIR410/VSTM4/EGF/TGFBR3/PRCP/PIK3C2A/PROX1/GLUL/ANGPT2/PRKD2/SASH1/MIR29A/ZEB2/MIR19B1/MIR20A/MIR27A/SPRED1/CRIPTO/CCN3/RAB13/MIRLET7A1/PTK2B/CALR/EMP2/PRKX/ATOH8/NOTCH1/ADAMTS9/SCARB1/PLPP3/PRKCA/CARD10/MIR210/SP1/PDCD6/FGFR1"
"GO:0045682","regulation of epidermis development",66,-0.48739542008025,-1.7731765785443,0.000451439401831101,0.013918475051636,0.0114734884117885,8312,"tags=52%, list=22%, signal=40%","SGPP1/HES5/EZH2/ALOX15B/PTCH1/EXTL3/SULT2B1/KRT10/SRSF6/FGF2/MACROH2A1/ABCA12/CD109/KRT2/ATOH1/VDR/MED1/ROCK2/MYCL/CYP27B1/ROCK1/GRHL1/TP63/NAB2/ZFP36/NME2/FOXC1/TRIM16/NOTCH1/PLAAT4/HOXA7/HEY2/ZFP36L1/SFRP4"
"GO:0031529","ruffle organization",57,-0.497373682454505,-1.76561697885142,0.000489244590301057,0.0149937354081486,0.0123598633339214,3980,"tags=35%, list=11%, signal=31%","STON1/CARMIL1/RDX/SH3BP1/CAV1/EPS8/TCIRG1/ARFIP2/MTOR/ARHGEF26/EPS8L2/INPPL1/CSF1R/TACSTD2/LIMA1/ICAM1/WDR72/FAM98A/KANK1/CYFIP1"
"GO:0034508","centromere complex assembly",30,-0.622839631714228,-1.93223737591788,0.000497472346502657,0.0151551396988131,0.0124929145663073,7237,"tags=53%, list=19%, signal=43%","RNF4/CENPV/MIS18A/CENPE/CENPF/DLGAP5/CENPN/HJURP/ITGB3BP/CENPW/RB1/CENPH/CENPA/KNTC1/OIP5/CENPK"
"GO:0072006","nephron development",160,-0.375546175366994,-1.5697932745089,0.000508553098511338,0.0154010340720771,0.0126956139447739,8240,"tags=41%, list=22%, signal=32%","WNT6/HES5/PLCE1/MYO1E/ITGA3/CD34/POU3F3/SIX1/ENPEP/PTCH1/PKD2/NUP107/LZTS2/WNK4/WNT9B/NOTCH2/WNT1/PAX8/HOXB7/CTNS/FGF2/NUP133/SIX4/NPHS2/FOXJ1/WT1/NID1/AQP1/MPV17/SULF2/TEK/PDGFB/LAMA5/PECAM1/GPC3/NUP160/FGF1/YAP1/EDNRB/NPNT/DLG1/SMO/HOXD11/ANGPT2/GLI3/CD24/SEC61A1/GREB1L/FOXC1/PDGFRA/OSR1/TACSTD2/EXT1/NOTCH1/CTNNB1/PODXL/LAMB2/SALL1/KLF15/SOX9/IQGAP1/SOX8/PROM1/WWTR1/CFLAR/FGF8"
"GO:0050796","regulation of insulin secretion",173,0.43912285043568,1.59017300400223,0.000515503156106437,0.0155196773703103,0.0127934157874588,6900,"tags=34%, list=18%, signal=28%","ISL1/F2RL2/EFNA5/NR1H4/KCNA5/ADRA2A/PRKCE/ADRA2C/RAPGEF4/KCNJ11/PDX1/CHRM3/STX1A/GIP/ACSL4/ABCC8/DRD2/GNAS/RAPGEF3/ENSA/BRSK2/ADCY8/LEP/GCK/VSNL1/SLC2A2/CHGA/RPH3AL/MYRIP/TFAP2B/EPHA5/NOS2/GPR27/ENY2/KCNB1/SNAP25/NEUROD1/ADCY5/GNAZ/RFX6/SYT7/DOC2B/CCL5/RBP4/PICK1/TRPM5/F2RL1/EIPR1/F2/NNAT/CNR1/CARTPT/FKBP1B/CDK16/PRKACA/CRH/NR0B2/HLA-DRB1"
"GO:2001242","regulation of intrinsic apoptotic signaling pathway",189,-0.359765040657,-1.53727108242859,0.000529381158274698,0.0158442851932743,0.0130610014303785,7540,"tags=33%, list=20%, signal=27%","CLU/GPX1/BAG5/PLAUR/MIR21/MUC1/FCGR2B/SFRP2/NHERF1/NKX3-1/NACC2/PYCARD/YBX3/P4HB/WNT1/TRIAP1/FGF2/SELENOS/IL20RA/TMEM161A/TXNDC12/PTPMT1/PLAGL2/PARP1/GRINA/GATA4/SOD2/NOL3/RACK1/IL10/TPT1/DDIAS/ATF4/HYOU1/PLEKHF1/MIR27B/CAV1/XBP1/IVNS1ABP/TMBIM6/INS/NONO/BAX/PTPN2/CD74/MIF/ATAD5/ARMC10/FBXO7/RRM2B/MIR17/FYN/PRKRA/TP53/URI1/MSX1/ZNF385A/VNN1/NCK1/CTNNB1/HDAC1/PTTG1IP/CD44"
"GO:0050432","catecholamine secretion",49,0.587674924272763,1.78777676421607,0.000536049559388222,0.0159505909590054,0.0131486330111872,6940,"tags=49%, list=18%, signal=40%","SNCG/GRM2/ADRA2A/ADRA2C/STX1A/DRD2/SNCA/ADRA2B/GABBR1/DTNBP1/SYT1/CHGA/CHRNA4/HTR2A/PINK1/KCNB1/ADORA3/KCNA2/CNR1/CARTPT/CHRNB2/HTR1B/CRH/SYT4"
"GO:0010001","glial cell differentiation",267,-0.322018019972027,-1.42936323873801,0.000552672376707249,0.0163501573640908,0.0134780096491795,4753,"tags=26%, list=13%, signal=23%","NRROS/TMEM98/TLR2/VCAN/ROR1/NR2E1/SKI/ASPA/RHOA/PAX6/IL34/MDK/IFNGR1/METTL3/TNFRSF1B/MIR181C/ERBB2/DLX1/RELN/NAB2/NFIA/CDK1/GPR17/SMO/SUZ12/C5AR1/LEF1/GLI3/PTPN11/MTOR/PALS1/PHOX2B/TLR4/ZEB2/BNIP3/ITGB4/LAMA2/PLEC/NKX6-2/STAT3/NCSTN/SOX6/ARHGEF10/QKI/LPAR1/KCNJ10/NOTCH1/NDP/FA2H/PLPP3/GFAP/CTNNB1/LAMB2/ABCA2/KLF15/METRN/SOX9/HDAC1/ROR2/NTRK2/SOX8/NFIB/LAMC3/NKX2-2/CLCF1/SOX2/COL6A1/VIM/DAG1"
"GO:0000819","sister chromatid segregation",234,-0.332878798906445,-1.4502979182758,0.000574733171678507,0.0169050826014402,0.0139354540356168,7056,"tags=31%, list=19%, signal=25%","NEK2/BUB1B/KIF4A/SMARCA5/KIF15/CDT1/EML3/RRS1/ACTB/AURKB/CDK5RAP2/MYBL2/CENPE/PHF13/KIF14/STAG2/CENPF/KIF18B/CDC20/SPAG5/SKA1/PHF10/KNL1/KIF18A/TENT4A/RHOA/DLGAP5/CDC16/PCID2/TOP2A/POLDIP2/KPNB1/MISP/INCENP/BIRC5/NEK6/SEH1L/KIF2C/CDCA8/KAT2B/PLK1/ACTL6A/ATM/NCAPG/NDC80/CDK1/NUP62/UBE2C/ESPL1/SKA3/RB1/KIF23/CEP192/NUSAP1/FLNA/PSRC1/KIF11/CDCA5/CDC6/BUB1/KIFC1/ARHGEF10/KNTC1/CCNB1/TRIP13/WRAP73/FBXO5/CENPK/TPX2/SMC4/XRCC3/RIPOR2"
"GO:0015986","proton motive force-driven ATP synthesis",76,0.526821995654895,1.72119646356243,0.00059015957683113,0.0172596383669813,0.0142277268206867,10110,"tags=46%, list=27%, signal=34%","NDUFB8/NDUFA12/ATP5MC1/NDUFA8/ATP5F1E/ATP5F1C/NDUFB9/ATP5MF/ATP5PO/NDUFC2/NDUFS4/NDUFA11/NDUFS1/NDUFA9/NDUFS5/NDUFB6/NDUFA3/ATP5PD/ATP5MJ/VPS9D1/NDUFB1/ATP5PF/NDUFA13/ND1/NDUFA5/ND5/NDUFV2/DNAJC30/ATP6V1A/ATP5ME/ATP5MG/ND6/ATP5MC3/NDUFC1/NDUFA1"
