gene_symbol,log2fc,pvalue,padj,diffexpressed,is_purinergic,purinergic_category,is_mitochondrial,mito_category,mito_complex,is_crosstalk,top_hallmark
TRE-TTC4-1,-0.25438895869064854,0.4015821207760702,0.4015821207760702,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
DSCAM,0.29261058534711665,0.40161784625509894,0.40161784625509894,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
COX5B,0.09258071872958636,0.4016196540401227,0.4016196540401227,NS,FALSE,NA,TRUE,complex_IV,Complex IV,FALSE,NA
MED13L,-0.15742542793817105,0.4016387716701305,0.4016387716701305,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC104054148,-0.02320415271764793,0.4016636531811348,0.4016636531811348,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
H1-0,-0.092282820358866,0.4016645148545351,0.4016645148545351,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ADM-DT,-0.10030562422476733,0.4017141616066438,0.4017141616066438,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
C5orf67,-0.04101902277622976,0.4017670183694435,0.4017670183694435,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MIR103A1,0.7875403871709381,0.40177704227022726,0.40177704227022726,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105372093,0.08063220065872512,0.4017888517695083,0.4017888517695083,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ABHD5,0.11600372056921504,0.4018599910790871,0.4018599910790871,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SYCP3,-0.14853139303732588,0.4018793605312294,0.4018793605312294,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZNF704,0.3938011390533164,0.4019288736891822,0.4019288736891822,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105378678,0.30753253033838657,0.40204614193133525,0.40204614193133525,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ANO1,-0.4438208836018911,0.40210194398318955,0.40210194398318955,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
NOS3,0.2276374279272079,0.4021300167984714,0.4021300167984714,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PAMR1,-0.20116092392860513,0.4021708314160536,0.4021708314160536,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
FABP5,-0.2513867213049315,0.4022072043270361,0.4022072043270361,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105371589,0.1432254656328362,0.4023839333348752,0.4023839333348752,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
GLIPR1L2,-0.291299231310809,0.40238540237932446,0.40238540237932446,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MLLT6,-0.23257635368272028,0.4024053821906804,0.4024053821906804,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RCN2,-0.04965035175396564,0.4024450356832465,0.4024450356832465,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC02119,0.01521739969653056,0.4024688889430003,0.4024688889430003,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ABI3,0.04342884840439637,0.4025354039750018,0.4025354039750018,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MIR5192,0.3377737690656228,0.4025688322862434,0.4025688322862434,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CLCA3P,0.01149883373695918,0.4026241795231269,0.4026241795231269,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
EDN2,-0.5591143733948255,0.4026817010728114,0.4026817010728114,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC01719,0.37141728882804087,0.4026836591811386,0.4026836591811386,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC101929691,0.0640018111039495,0.40269622811201145,0.40269622811201145,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZNF829,0.09786375884196562,0.4027354708050262,0.4027354708050262,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC02269,0.05604275888052804,0.4027429135233219,0.4027429135233219,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105372337,0.2743480882438413,0.4027610732437063,0.4027610732437063,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
FMO1,0.00957855414357431,0.40276416408931054,0.40276416408931054,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TRG-GCC5-1,0.315297566738546,0.4027736300204169,0.4027736300204169,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
FJX1,-0.39091381642881873,0.4028075637954657,0.4028075637954657,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
FRMD8P1,0.01602064705350506,0.402814186589563,0.402814186589563,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MIR1224,-0.31802928122710555,0.40285607470167056,0.40285607470167056,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MCF2,0.16519633128757413,0.4028675045325866,0.4028675045325866,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
YY2,-0.12208229655729752,0.40293051087814313,0.40293051087814313,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TRBV26OR9-2,0.31598422439295887,0.4029345187048041,0.4029345187048041,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RPS13,-0.12326396650122262,0.4029382143856354,0.4029382143856354,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MCOLN3,-0.05670041463934258,0.4029809621241975,0.4029809621241975,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RPL31P11,-0.06761015139508596,0.40298203714223774,0.40298203714223774,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SARS1,0.12194654473482056,0.4029926718574056,0.4029926718574056,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
OPTC,0.10310510627855658,0.40301122257429606,0.40301122257429606,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
WT1,-0.5078688534916206,0.4030242375928293,0.4030242375928293,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105373703,-0.03574393664443277,0.4030309516868123,0.4030309516868123,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
FGF9,0.2952091756071585,0.4030516676412669,0.4030516676412669,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ME3-DT,-0.03136336388053946,0.4031025399930227,0.4031025399930227,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105372898,0.02179454011678555,0.4031187994817842,0.4031187994817842,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ENPP3,-0.288231588352923,0.40314105511359694,0.40314105511359694,NS,TRUE,ectonucleotidases,FALSE,NA,NA,FALSE,NA
LOC102723575,0.18652408405161136,0.4031472636960318,0.4031472636960318,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ND5,0.15612909019682286,0.40326632980650035,0.40326632980650035,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ENTPD6,0.14834047694000374,0.4032756012272652,0.4032756012272652,NS,TRUE,ectonucleotidases,FALSE,NA,NA,FALSE,NA
ANKRD33,-0.16506688196121935,0.403321307133636,0.403321307133636,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
IGBP1P1,0.1249145485620504,0.4033592104571759,0.4033592104571759,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105374418,-0.19543498834272857,0.4033691371286815,0.4033691371286815,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC101927272,-0.16743764964044083,0.403371688681335,0.403371688681335,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
EIF3I,-0.07813789006747668,0.40337746408629943,0.40337746408629943,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RETREG2,0.08271317766658948,0.4033858911729762,0.4033858911729762,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LNCTAM34A,-0.18479918914116267,0.403390318609432,0.403390318609432,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
POMGNT2,0.20023218246489877,0.40339343646519193,0.40339343646519193,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC100652833,0.01161537083180496,0.40344195354044743,0.40344195354044743,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
GPC6-AS2,0.1829537284476285,0.4035059737277828,0.4035059737277828,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC100128361,0.08755371095890961,0.4035598941155319,0.4035598941155319,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SRCIN1,0.20194707846137033,0.4035805668788555,0.4035805668788555,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
B3GALT5,-0.34830978445369026,0.40358948596990646,0.40358948596990646,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
API5,-0.12456657971705112,0.4036140361827929,0.4036140361827929,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SMIM22,0.26634887501047033,0.4036158094773764,0.4036158094773764,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LEPR,-0.4069456647532606,0.40362167152891615,0.40362167152891615,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZNF641,0.21472421558163612,0.4036321154493191,0.4036321154493191,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105370052,0.02784986609163252,0.4037256684800973,0.4037256684800973,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MED13,-0.15224674969100715,0.40373601737385345,0.40373601737385345,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SGCB,-0.09591467424218925,0.4037565803678952,0.4037565803678952,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
KYAT1,-0.07060984398555124,0.403759695341745,0.403759695341745,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
DNAJB8-AS1,0.05749673952546916,0.4037745937523414,0.4037745937523414,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
GOLGA8Q,-0.19914914073729997,0.40380673585490073,0.40380673585490073,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
FAM138E,-0.02357917158210465,0.4038510824309075,0.4038510824309075,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
GOLGA7B,0.5297756350252305,0.403949740194728,0.403949740194728,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CORIN,0.2016565905006911,0.4039965860711466,0.4039965860711466,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
STAG2,-0.07879277889517813,0.4040090548195716,0.4040090548195716,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
BNC2,-0.2352224295996258,0.4040157026111615,0.4040157026111615,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC01700,0.03300113024286932,0.4040333955842659,0.4040333955842659,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RAB4A,0.15702454699013352,0.4040527160108408,0.4040527160108408,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC02446,-0.05829066659153521,0.40405365133558424,0.40405365133558424,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ITIH1,-0.03564646256166913,0.4040948718613632,0.4040948718613632,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CAV3,-0.07714471954910948,0.40420142281627663,0.40420142281627663,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PDPR,-0.2678634832625677,0.4042112731174487,0.4042112731174487,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC403312,0.09403319875409812,0.4042468056210072,0.4042468056210072,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZNHIT2,-0.2058693602953028,0.40433093114195384,0.40433093114195384,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LAMC1,-0.2128373981175505,0.4043600716071879,0.4043600716071879,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SLC46A1,0.20683020464361587,0.4043755378876214,0.4043755378876214,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
THBD,0.4896188938075247,0.40438284188764423,0.40438284188764423,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
VASN,-0.32427692784246515,0.40438861993260633,0.40438861993260633,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
FAAH2,0.12457397034061936,0.40442630931366885,0.40442630931366885,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105374570,-0.00994683011805874,0.4044810310514907,0.4044810310514907,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105379586,0.04689824263795081,0.4045304154141375,0.4045304154141375,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ARMC8,0.09103724297892958,0.4045364571239434,0.4045364571239434,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
B3GALT5-AS1,-0.3770401256868636,0.4045589371680467,0.4045589371680467,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MAP7D2,0.4082091220589875,0.4046343958821389,0.4046343958821389,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RGPD8,0.13620584429128033,0.4046354030860764,0.4046354030860764,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CCDC134,-0.3155870939120547,0.4046440581923584,0.4046440581923584,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105373512,0.05527681059468559,0.4047096254586191,0.4047096254586191,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TBX15,-0.3868334408532681,0.4047126979233809,0.4047126979233809,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105379505,0.07705603427254852,0.4047170902408886,0.4047170902408886,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
UTP6,-0.18541494757610297,0.4047243687669032,0.4047243687669032,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
UPK3BL2,-0.23549391324629881,0.40478295147694354,0.40478295147694354,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZBED5-AS1,0.2706377614366185,0.4047903270525483,0.4047903270525483,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ESYT1,0.04367678640189697,0.4048332737681056,0.4048332737681056,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105377009,0.01249066704456066,0.4049401734541707,0.4049401734541707,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PRDX3,-0.0960747510282312,0.4049694847921337,0.4049694847921337,NS,FALSE,NA,TRUE,ros_defense,NA,FALSE,NA
SNORA27,-0.3121335510518081,0.4050262646730952,0.4050262646730952,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107986613,-0.11947372634201234,0.4050377277723707,0.4050377277723707,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MAP3K11,-0.19209478421553103,0.40508377032011855,0.40508377032011855,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PLPPR2,0.18875689123694503,0.40514643498726927,0.40514643498726927,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PRKAR2B,0.2243250617084721,0.40514660121529583,0.40514660121529583,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CYP1B1,0.29310282666784987,0.4052255147840309,0.4052255147840309,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ODAM,-0.5656244699971296,0.40527488914628507,0.40527488914628507,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
KLF11-DT,0.1790474576451106,0.40527823143738934,0.40527823143738934,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC01931,0.04290010737902438,0.4053084881277535,0.4053084881277535,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
C1orf162,0.15251706215644098,0.4053188846312687,0.4053188846312687,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
DCBLD2,0.2515228974219275,0.40536730351421135,0.40536730351421135,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SPATA4,0.14432347345308347,0.4054861583719071,0.4054861583719071,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
USP32P2,0.19859552899106137,0.4054865583650992,0.4054865583650992,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TYRO3,-0.23179962301774487,0.40553261140119184,0.40553261140119184,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SSMEM1,-0.07539360522367217,0.4055399468596236,0.4055399468596236,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZNF410,-0.07645392964239389,0.4055952468228021,0.4055952468228021,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
GASK1A,0.17665426561147843,0.40565430345081754,0.40565430345081754,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZDHHC11B,0.16943413075681937,0.40568663617236705,0.40568663617236705,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MIR570,-0.5299247435469201,0.40575573153101097,0.40575573153101097,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ASB16,0.13428146243314446,0.4058896377471173,0.4058896377471173,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZNF570,0.16724342474973847,0.40593413901340175,0.40593413901340175,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
NCOA2,0.13604395939022038,0.4059449813986223,0.4059449813986223,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SNORD113-1,0.8108643420913753,0.40594543227946456,0.40594543227946456,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ATP6V1G1,0.09470266246714897,0.4059572098543908,0.4059572098543908,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105372253,-0.20957318096280256,0.4059837329370112,0.4059837329370112,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TUSC3,0.1532411026763192,0.40600863734916753,0.40600863734916753,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SHLD3,-0.10449007878067976,0.40602142255024753,0.40602142255024753,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CELF5,0.39237701047823664,0.4060796232622807,0.4060796232622807,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PRPF8,0.097721309862593,0.40608224374071894,0.40608224374071894,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MIR12135,0.3125987803023052,0.40609529119900145,0.40609529119900145,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
GK2,0.0439868625018289,0.4061654750351495,0.4061654750351495,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105375179,0.12339120184893004,0.40621235608139267,0.40621235608139267,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
DDX54,-0.1163809119057241,0.4062978355175603,0.4062978355175603,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105377901,0.08743220468975772,0.40629937775374714,0.40629937775374714,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105374724,0.04449601879257585,0.4063104464689471,0.4063104464689471,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MXD1,0.20040178821969695,0.4063426624494371,0.4063426624494371,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107986571,-0.10652593890178692,0.4063633907969896,0.4063633907969896,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
C16orf87,0.10496546935021836,0.4063932431128298,0.4063932431128298,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
FKBP9,-0.10951623425278202,0.4063981184719796,0.4063981184719796,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZP4,1.2287916890974742,0.4064329483475058,0.4064329483475058,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PPY,0.13659165669146506,0.4064376577721983,0.4064376577721983,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TMEM14EP,0.09687057393265802,0.4064382556197279,0.4064382556197279,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107986767,0.1641941343011242,0.4064481484769739,0.4064481484769739,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TCAF2,0.13934643867912652,0.4065253863259466,0.4065253863259466,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CEP104,-0.06660779872286472,0.40656132836730485,0.40656132836730485,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CCDC60,-0.5966866477471401,0.4066121434441494,0.4066121434441494,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC02463,0.07920074610681384,0.40663661695479647,0.40663661695479647,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
NIT1,0.07524194293022902,0.4066894584373215,0.4066894584373215,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LPO,0.05677703700491515,0.406699841486812,0.406699841486812,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZSWIM3,0.16917015251829712,0.4067125178999605,0.4067125178999605,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
KCNJ6-AS1,-0.01516181005489688,0.40675271425444703,0.40675271425444703,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
HAS2,-0.6320317207866888,0.40678376696937024,0.40678376696937024,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LRRC4B,0.11643178889655476,0.406800589050595,0.406800589050595,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SNORD116-21,0.4255731542218298,0.4068157189240216,0.4068157189240216,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
B3GNT3,0.02567980911301825,0.40682344734796505,0.40682344734796505,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105373244,-0.3669985345450458,0.40683166110657537,0.40683166110657537,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC02964,0.04261308565580508,0.40686008848130345,0.40686008848130345,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
KCNG2,-0.1258043132185023,0.4069484297411109,0.4069484297411109,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
FOXJ1,-0.40085704040719206,0.4069850241447595,0.4069850241447595,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC01060,0.39012466478735686,0.4069927194450869,0.4069927194450869,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
FOSL2-AS1,-0.12242241788252314,0.40699664005750424,0.40699664005750424,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ALOX5AP,0.1437324895630777,0.4070032337210412,0.4070032337210412,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ACP3,0.36484489970587486,0.4070236541738847,0.4070236541738847,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PHOSPHO2,-0.2243784195038147,0.40702947077661694,0.40702947077661694,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TRL-CAG2-1,0.24810582274596832,0.40704733256102504,0.40704733256102504,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC01484,0.04533013015600506,0.40712422608100574,0.40712422608100574,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ST6GALNAC1,0.03870795915350122,0.40712868766469584,0.40712868766469584,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SEPTIN7P9,0.1795777152563216,0.4071339556440052,0.4071339556440052,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC101928929,0.04710626228425402,0.4071617617575387,0.4071617617575387,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
KIF14,-0.3625315263255589,0.407171234186582,0.407171234186582,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RBM5-AS1,-0.12001758096049928,0.4071722387025976,0.4071722387025976,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC101927827,-0.02802375866712278,0.407181112977997,0.407181112977997,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PRDM2,0.14554829177065726,0.40726893835198175,0.40726893835198175,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MIR548L,-0.4855896947340286,0.40735981003962146,0.40735981003962146,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TTL,0.28739599203610905,0.40737571768286185,0.40737571768286185,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
OR4F15,0.03838013113805093,0.4074114271906611,0.4074114271906611,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
HPYR1,0.08211213981653154,0.40746648319761736,0.40746648319761736,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ELOVL7,0.1382814384168236,0.4074772138303219,0.4074772138303219,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
BFSP2,-0.0266714716631301,0.4075703524281584,0.4075703524281584,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC102724289,-0.04823613846696042,0.4076543859986264,0.4076543859986264,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MIR3190,-0.2525318230776768,0.4077596520441453,0.4077596520441453,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
POMGNT1,-0.1322762370929213,0.40778508407471337,0.40778508407471337,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TAS1R3,0.17096159597018412,0.40783674284416593,0.40783674284416593,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
AHSA2P,-0.25596549673767405,0.4078481215124412,0.4078481215124412,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC01914,-0.12331733398337397,0.40795665453652874,0.40795665453652874,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CSPG4,-0.2412476702517532,0.407962301718418,0.407962301718418,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
DCAF13,-0.2881069002354393,0.4079652648136222,0.4079652648136222,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC101928658,-0.03552106763306254,0.40801871468490186,0.40801871468490186,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CYP27C1,0.2947445578649611,0.4080699325865985,0.4080699325865985,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107987126,0.1222561012247614,0.40810702676983734,0.40810702676983734,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LY75,0.28054542757946316,0.40813619549683405,0.40813619549683405,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC101930434,0.08812363564087364,0.40816636931568734,0.40816636931568734,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RELA,-0.224344736864515,0.40817446959752224,0.40817446959752224,NS,TRUE,downstream,FALSE,NA,NA,FALSE,NA
LOC105372383,0.2213208152268892,0.4082404850596522,0.4082404850596522,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC112268219,-0.10393434313246122,0.408243854550282,0.408243854550282,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105371147,0.3119532929051774,0.4082610341395337,0.4082610341395337,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
THADA,-0.20492139847881544,0.4082683395108378,0.4082683395108378,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SNORD146,0.392881085626676,0.4082904318371011,0.4082904318371011,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RAD18,-0.1645288214284387,0.408305464536455,0.408305464536455,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105375683,0.13315256340661785,0.40835496945815875,0.40835496945815875,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SEMA3C,0.211014684710872,0.4083808386108925,0.4083808386108925,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
AHCYL2,-0.13352923361211513,0.40855302970137647,0.40855302970137647,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ARL4C,0.1775633977230113,0.4085988738968309,0.4085988738968309,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107984685,0.01098675630178889,0.4086066151352731,0.4086066151352731,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CASC20,-0.01649573550956774,0.4086481742047922,0.4086481742047922,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC101927584,-0.01985726411090705,0.40867398377893926,0.40867398377893926,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC00474,0.04368085526842283,0.4086813674136922,0.4086813674136922,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
