gene_symbol,log2fc,pvalue,padj
PCDHGA9,-0.036218420479190425,0.8203407884802458,0.8203407884802458
PCDHGA7,-0.33260912229568856,0.4552789248097284,0.4552789248097284
PCDHGA6,0.18988845613489702,0.6365325148449462,0.6365325148449462
DNAJC3,-0.27901838895863806,0.2280359271291389,0.2280359271291389
PCDHGA5,-0.24864669844935103,0.45903490456694396,0.45903490456694396
PCDHGA4,0.011118663494457367,0.9424422286599742,0.9424422286599742
PCDHGA3,-0.16667697598721082,0.7134316473202349,0.7134316473202349
PCDHGA2,-0.016982534118064295,0.9118367713051445,0.9118367713051445
PCDHGA1,0.005781931246093725,0.9690824835140851,0.9690824835140851
PCDHACT,0.10707722256353361,0.6464905021296116,0.6464905021296116
THAP12,0.19730224897056817,0.2268963887263312,0.2268963887263312
PCDHGB8P,0.12818653781589584,0.3738702570347055,0.3738702570347055
PCDHB15,0.41450169109338664,0.18187506236983667,0.18187506236983667
PCDHB14,0.235886992365807,0.19358001241796735,0.19358001241796735
PCDHB13,-0.0775092130279287,0.8223098598050751,0.8223098598050751
PCDHB12,0.25730514107433344,0.3519018298048788,0.3519018298048788
PCDHB11,0.29226393934134165,0.20162189730360705,0.20162189730360705
PCDHB10,0.2339492464258687,0.2574846325782103,0.2574846325782103
PCDHB9,0.27836368041838155,0.13384984181497397,0.13384984181497397
PCDHB8,-0.2452436258231789,0.5705484611351357,0.5705484611351357
PCDHB7,0.07736909804840701,0.398545818466132,0.398545818466132
PRKX,-0.4171007031212064,0.11547634469475,0.11547634469475
PCDHB6,-0.0028701219844654738,0.9888322163922663,0.9888322163922663
PCDHB4,0.1874517301217614,0.276676642914659,0.276676642914659
PCDHB3,0.18248882635014402,0.5449574045672467,0.5449574045672467
PCDHB2,-0.0919208367491873,0.704096591713788,0.704096591713788
PCDHAC2,0.15986978116393963,0.5642386923170337,0.5642386923170337
PCDHAC1,0.13447803623366916,0.4815467460229095,0.4815467460229095
PCDHA13,0.10276006174306732,0.6109324178379956,0.6109324178379956
PCDHA12,0.024589331929943642,0.8950503032035871,0.8950503032035871
PCDHA11,0.12635911279774126,0.560748741154502,0.560748741154502
PCDHA10,0.016813805811400764,0.8829133469217332,0.8829133469217332
PCDHA8,0.10766583512989332,0.5914459779164531,0.5914459779164531
PCDHA7,0.07199571177733187,0.6836095484917155,0.6836095484917155
PCDHA6,0.14986578875515666,0.5708717489819111,0.5708717489819111
PCDHA5,0.10880094310998063,0.5172000862783869,0.5172000862783869
PCDHA4,0.11566889809325057,0.5762568751342874,0.5762568751342874
PCDHA3,0.0872059382761847,0.6517749180295583,0.6517749180295583
PCDHA2,0.09931363506784617,0.6604097200986275,0.6604097200986275
PCDHA1,0.10219707047398578,0.6386700076414682,0.6386700076414682
TEX15,0.23549012151989102,0.45416273859517403,0.45416273859517403
TEX14,0.09231437328427926,0.4645647274905906,0.4645647274905906
TEX13B,-0.05106834429862606,0.49749123760249503,0.49749123760249503
TEX13A,0.01105188462343963,0.39100221895577053,0.39100221895577053
TEX12,0.14792420673539228,0.29052745060788415,0.29052745060788415
TEX11,-0.03590783217137377,0.3098068582728453,0.3098068582728453
PRKY,-0.3469669725497158,0.04069696375155481,0.04069696375155481
NSMCE3,0.061254532399255254,0.5412708580202649,0.5412708580202649
RNF17,-0.06728544705988801,0.7477276218702793,0.7477276218702793
STK31,0.27840596171857357,0.05331325701854825,0.05331325701854825
TDRD1,0.011190845090025124,0.27351325075054184,0.27351325075054184
GSDMC,0.006552676275129223,0.46243078767008833,0.46243078767008833
PRL,-0.14678133733794588,0.7569099830063171,0.7569099830063171
DNAH7,-0.06907798664366908,0.8734514926536046,0.8734514926536046
ANKH,0.571885637648653,0.013319076823481655,0.013319076823481655
PRLR,0.002610268562424909,0.9884117314678558,0.9884117314678558
MOSPD1,-0.09406096463882657,0.5826919114010504,0.5826919114010504
MTFR1L,0.11862424883575215,0.2797489193731623,0.2797489193731623
PRM1,0.038295698181544525,0.39100221895577053,0.39100221895577053
PRM2,-0.04997223483276201,0.18691672067218962,0.18691672067218962
LMOD3,-0.012401515288711862,0.8245349608127391,0.8245349608127391
ATOSA,-0.009572847287860958,0.9582772935287557,0.9582772935287557
PRNP,0.13108018913717498,0.5290870796695097,0.5290870796695097
PSPN,-0.2167087828328653,0.5712995887510599,0.5712995887510599
PROC,0.030410642500951195,0.8781947413549597,0.8781947413549597
SUSD2,0.4064317970654694,0.14224281470622424,0.14224281470622424
ZNF253,0.031903769149504185,0.9187411070618445,0.9187411070618445
KIAA1217,-0.01169423924976903,0.9542651161865039,0.9542651161865039
BTNL2,0.3221333034649577,0.08849021444872157,0.08849021444872157
EPCIP,-0.7244379207344483,0.2551407054350081,0.2551407054350081
MRAP,-0.4986630396596284,0.0632367230858167,0.0632367230858167
PRODH,-0.03137644239648625,0.8761389253185025,0.8761389253185025
YLPM1,0.0968361166415785,0.6221277111295065,0.6221277111295065
CRTAM,-0.015566080049267664,0.3733096954253178,0.3733096954253178
RNF20,0.02973225220495488,0.7421192023311611,0.7421192023311611
TMX4,0.27716739914967403,0.25849724243671107,0.25849724243671107
SERTAD4,-0.23654827227159142,0.7061129638904298,0.7061129638904298
MEPCE,-0.05671868177326654,0.538670096119655,0.538670096119655
CTNNBL1,0.11217855973768942,0.2817482003457257,0.2817482003457257
PROP1,0.019495503286985436,0.4333412034739176,0.4333412034739176
C8orf44,0.10954115120299593,0.525254653132081,0.525254653132081
GPCPD1,0.4906856032103434,0.07880654419288814,0.07880654419288814
LRRC8A,-0.08779007041323973,0.5540827389894287,0.5540827389894287
CPXM1,-0.3302223365295798,0.23111118215106607,0.23111118215106607
KYAT3,-0.28377120397968564,0.13528656359583568,0.13528656359583568
IRGC,0.07981991487855762,0.06560830941519838,0.06560830941519838
PROS1,-0.03244927934347353,0.8992298689144129,0.8992298689144129
WDR45B,-0.10884208707804308,0.43548919729499486,0.43548919729499486
BEX4,0.17746273727339693,0.07849570591614427,0.07849570591614427
GKN1,0.03809311431467282,0.4611497383767433,0.4611497383767433
PARD3,-0.017230484546210616,0.9180198602670631,0.9180198602670631
PROX1,-0.3675212491729746,0.22413910675979784,0.22413910675979784
AZGP1,0.04214658778329643,0.6162574951324629,0.6162574951324629
PRPH,0.10593948695730744,0.6785111437866099,0.6785111437866099
IL36G,0.17496035409364544,0.08875024332568919,0.08875024332568919
SLC7A10,0.22161310039442159,0.26342756638344833,0.26342756638344833
TRPV5,0.04195323306257308,0.2710458724251408,0.2710458724251408
PRPS1,0.10685501450544992,0.3080591842672909,0.3080591842672909
ANKRD7,0.0450154260917811,0.7951482449738063,0.7951482449738063
METTL3,-0.19124892277655947,0.2865840643711123,0.2865840643711123
PRPS2,0.19705091207492206,0.08966805956027533,0.08966805956027533
PRMT8,0.47448546995281043,0.0023948336439191093,0.0023948336439191093
PPAN,-0.16529947523464972,0.5157667030788534,0.5157667030788534
CABP5,-0.27740815361442384,0.1030256370175312,0.1030256370175312
PRPSAP1,0.04958554288357913,0.685424299734948,0.685424299734948
PRPSAP2,0.11169723850328539,0.048536278901331935,0.048536278901331935
PRRG1,0.02660066215065268,0.9289537928486694,0.9289537928486694
PRRG2,-0.29650454751140065,0.09096281914853678,0.09096281914853678
LGMN,-0.15777457522573488,0.6618567432111166,0.6618567432111166
LTB4R2,-0.06997903512429268,0.775101464867673,0.775101464867673
PRSS1,0,1,1
PRSS2,0,1,1
PRSS3,0.10863829985670667,0.6320549224773048,0.6320549224773048
CTPS2,-0.020207041679277886,0.8347485483702153,0.8347485483702153
RPRM,0.6934482486245959,0.0774625669756427,0.0774625669756427
CCL28,-0.053138703718471784,0.6623631544279318,0.6623631544279318
EIF4ENIF1,0.026190722615344712,0.8418598720644556,0.8418598720644556
KCNQ5,0.2191623872829527,0.4500146422774779,0.4500146422774779
MASP1,-0.38472673057359585,0.12109725168729617,0.12109725168729617
RELN,-0.6646050383108006,0.27056178563627653,0.27056178563627653
KLK7,-0.10928531897340157,0.6447848033012069,0.6447848033012069
TMPRSS15,-0.01987141160379486,0.7584486885450386,0.7584486885450386
PRSS8,0.35472462338541616,0.1814301660875714,0.1814301660875714
DNAJC12,0.12572596829463886,0.5887673885851458,0.5887673885851458
KLK6,0.5244384173243959,0.07699261524549399,0.07699261524549399
HTRA1,-0.43809392241856115,0.3011848395060976,0.3011848395060976
MMP26,0.012629454913357345,0.39100221895577053,0.39100221895577053
CHST7,-0.3294344442663865,0.1255524805713787,0.1255524805713787
KLK10,0.4532555409230682,0.06555656754213018,0.06555656754213018
PRTN3,0.32485055694420395,0.2082279739503754,0.2082279739503754
AZU1,-0.4719682444708592,0.2001345994948401,0.2001345994948401
PSAP,-0.21431912080076587,0.03387791874286851,0.03387791874286851
CYP26B1,0.3926630695474391,0.13713843191410502,0.13713843191410502
ERO1B,0.005395870910410085,0.9602449226160421,0.9602449226160421
SLC2A9,0.1318022173891709,0.21239677458520104,0.21239677458520104
DIABLO,-0.028021352299423864,0.8426955262241764,0.8426955262241764
PSD,0.2527276212399216,0.2680494425868701,0.2680494425868701
INPP5E,-0.028917807336466934,0.9355664797385876,0.9355664797385876
ASAH2,0.0509736480554076,0.500003960244957,0.500003960244957
PSEN1,-0.025285110712397342,0.717642048954622,0.717642048954622
PSEN2,0.10183405618245572,0.5910749777537603,0.5910749777537603
BCCIP,0.10354706702776545,0.31983839451419294,0.31983839451419294
EIF5A2,-0.13348094552229142,0.30385421333362395,0.30385421333362395
TMPRSS4,0.0147930081964935,0.5595664312397184,0.5595664312397184
CLDND1,0.0016329317429657584,0.991375074915553,0.991375074915553
LINC00470,0.025638817945628584,0.46470353163116956,0.46470353163116956
TWNK,0.0031183786376715594,0.9843899145421642,0.9843899145421642
NPDC1,-0.0612815055089216,0.7789064908044185,0.7789064908044185
POLE4,-0.128957215088712,0.48326151696271413,0.48326151696271413
OR2S2,-0.0015058107662551444,0.9471614264720741,0.9471614264720741
TRIM39,-0.009337864579336217,0.8881249444323897,0.8881249444323897
KCNK13,-0.3300642206443133,0.4858529036062238,0.4858529036062238
KCNK12,0.2653320121948041,0.5272553647086202,0.5272553647086202
VTRNA1-3,-0.41892887618338803,0.5346799005669298,0.5346799005669298
VTRNA1-2,-0.7443392048479113,0.5658618093571389,0.5658618093571389
VTRNA1-1,-0.23627610716517214,0.34889755176357995,0.34889755176357995
PANX2,0.042059202578220906,0.8220220502884141,0.8220220502884141
MUC13,-0.012215069802486982,0.8330881696195822,0.8330881696195822
SUCNR1,0.4862691049474786,0.2912105335982961,0.2912105335982961
AKIP1,9.99096328633317e-4,0.9898162048670155,0.9898162048670155
C11orf16,0.080138225936935,0.2060923064332521,0.2060923064332521
TMEM9B,-0.009797518346665778,0.5336865955055468,0.5336865955055468
NRIP3,0.19200707376144358,0.5085298706775444,0.5085298706775444
ASCL3,0.2110151409802114,0.20646163073098278,0.20646163073098278
SAR1A,0.03885305101704366,0.7672793673245614,0.7672793673245614
CFAP298,-0.17575662750825496,0.3618171620084554,0.3618171620084554
PSG1,0.05110407316235879,0.2791313138043947,0.2791313138043947
B2M,-0.14862664567094347,0.4674578512799975,0.4674578512799975
PSG2,0,1,1
JPH1,-0.13172100441857462,0.6529648923535736,0.6529648923535736
PSG3,0.02756382830986767,0.11542137483537618,0.11542137483537618
PSG4,0,1,1
RETN,0,1,1
PSG5,-0.023502557411365775,0.3087000700967003,0.3087000700967003
SLC2A4RG,-0.09378960951814243,0.4863315972747281,0.4863315972747281
PSG6,0.011323879204209363,0.39100221895577053,0.39100221895577053
BARHL1,-0.010726327917900912,0.730869785775567,0.730869785775567
PSG7,0,1,1
FMN2,-0.36380405704887586,0.31146521937616595,0.31146521937616595
PSG9,0,1,1
PSG11,0.009519167376396036,0.39100221895577053,0.39100221895577053
PSKH1,-0.06442531681230328,0.8040381981244743,0.8040381981244743
PSMA1,-0.00789386957920425,0.9086505450231183,0.9086505450231183
ZC3HAV1,-0.061407178827608766,0.7119439661718787,0.7119439661718787
PSMA2,-0.014534453844400384,0.9094128193249185,0.9094128193249185
IFNK,-0.12123751356034417,0.23468050319734385,0.23468050319734385
SLAMF8,-0.11975762072272056,0.3389712537637399,0.3389712537637399
GPR137,0.07261605319976631,0.5412283131856293,0.5412283131856293
PSMA3,-0.06930470593211496,0.45138225253220654,0.45138225253220654
SPHK2,-0.12294186584099247,0.3582679928125611,0.3582679928125611
TCEAL7,0.1647984082584157,0.46568007380612625,0.46568007380612625
PSMA4,0.037081100229653975,0.5788244607151344,0.5788244607151344
GRIPAP1,0.1745654249298804,0.3004677544357272,0.3004677544357272
EMC7,-0.014374621818245314,0.9099447244372768,0.9099447244372768
RAD18,-0.16452882142843867,0.408305464536455,0.408305464536455
CELF4,0.5568669744263343,0.1730477543384204,0.1730477543384204
PSMA5,-0.04344167854263682,0.8193218269601193,0.8193218269601193
PSMA6,0.03790373184426714,0.6020305346649799,0.6020305346649799
PSMA7,0.03524162071000938,0.8083056153244865,0.8083056153244865
CDC42SE1,0.12597269474147044,0.4607284646404447,0.4607284646404447
FSTL5,-0.3813811588864876,0.472861448054324,0.472861448054324
UGGT1,0.008166428370552672,0.9541147938871137,0.9541147938871137
KCMF1,0.10480674492405352,0.6141321780375609,0.6141321780375609
TM9SF3,-0.16196310832165808,0.07820107777317153,0.07820107777317153
PSMB1,-0.025911296451267347,0.7730103429732792,0.7730103429732792
MDM1,-0.05903300584580562,0.7117480741085922,0.7117480741085922
LGALS14,0,1,1
TCIM,0.20134124080308524,0.6968445169679772,0.6968445169679772
UBQLN4,0.09917571454348979,0.48314555420340277,0.48314555420340277
AGPAT3,-0.26688924189023844,0.03181821669380829,0.03181821669380829
AGPAT4,0.28088220878109915,0.22044979956395827,0.22044979956395827
DPYSL5,0.25355162892782585,0.35283349228983585,0.35283349228983585
WRNIP1,0.023989726031719096,0.8960149360459705,0.8960149360459705
BDH2,-0.237948912813542,0.2763330241769451,0.2763330241769451
ANKS1B,0.3177801560575767,0.2809087988006243,0.2809087988006243
PSMB2,0.03475932612299822,0.7292714929282699,0.7292714929282699
TMEM167B,0.00844036280065284,0.9009044566122697,0.9009044566122697
NDUFA4L2,-0.3022832892299454,0.5941132637866393,0.5941132637866393
PNO1,-0.07127069428228411,0.6602324143696332,0.6602324143696332
PAPOLB,0.01659766422146895,0.6566991281387964,0.6566991281387964
SH3GLB2,0.031757844347772304,0.8363940112647062,0.8363940112647062
C15orf39,0.07923794181083058,0.4558902750199619,0.4558902750199619
THAP10,0.020081639350428886,0.9078688847101435,0.9078688847101435
SPIRE1,0.021427434508088865,0.9339768590046205,0.9339768590046205
PSMB3,0.03211399792972828,0.8140607701207903,0.8140607701207903
STARD7,-0.06344144888361732,0.6600205867308635,0.6600205867308635
MAP3K7CL,-0.17542398184680194,0.6437126639788425,0.6437126639788425
IFT46,0.13538022299923816,0.5638013797315065,0.5638013797315065
C1GALT1,-0.3693199576854075,0.18860625565080635,0.18860625565080635
OTOR,-0.21352337930025647,0.2986697834575148,0.2986697834575148
EXOSC5,0.0546080974671471,0.7987864101352569,0.7987864101352569
SMARCAD1,0.0908501693900594,0.6138199395465477,0.6138199395465477
MEIS3,0.06643302725510887,0.6299912920193063,0.6299912920193063
SLC19A4P,-0.012291192809995384,0.4134880224835468,0.4134880224835468
DHX33,-0.28447487351348577,0.03752579212868291,0.03752579212868291
PSMB4,0.002234312109720884,0.9823585026469582,0.9823585026469582
SEMA3G,0.42044848363895104,0.10468642653621768,0.10468642653621768
MCCC1,-0.1422008713624032,0.29335398855622846,0.29335398855622846
NMUR2,0.44701871865596104,0.4403267198406199,0.4403267198406199
PAK6,0.4649519465211869,0.3087938940385627,0.3087938940385627
LXN,0.43255024886266574,0.6017405653174669,0.6017405653174669
NCLN,-0.017509132797223013,0.9263779891357423,0.9263779891357423
GPR108,0.079957263233349965,0.5038739207797323,0.5038739207797323
SPPL2B,-0.19849180626865198,0.47184233624240113,0.47184233624240113
FEM1C,-0.030974303618350345,0.8195021200402202,0.8195021200402202
PSMB5,-0.017350903794240282,0.8052645317442303,0.8052645317442303
DUS3L,-0.011389652047819864,0.9619740039658942,0.9619740039658942
CA10,0.014603876881144895,0.9871144773216827,0.9871144773216827
SMCO4,0.07727014667521202,0.5071299385987418,0.5071299385987418
CCDC177,0.1402354946964794,0.5555567883083224,0.5555567883083224
PMEPA1,-0.5850775082121915,0.19892953483651038,0.19892953483651038
BMAL2,-0.25927405959321503,0.22889615010345496,0.22889615010345496
PSMB6,0.10895057332687406,0.19870717031916196,0.19870717031916196
DUSP22,0.05986936780996679,0.6310552286265565,0.6310552286265565
HMCES,-0.0441166270653103,0.4823659048331971,0.4823659048331971
CMC2,0.12993134824308497,0.42139857349162146,0.42139857349162146
ENY2,0.08011073495362302,0.21965302122641744,0.21965302122641744
OLFML3,0.24022716615375303,0.34435832307794323,0.34435832307794323
MRPS22,-0.03438994227648394,0.739181159986798,0.739181159986798
EMSY,-0.041194928635829124,0.7459360020636627,0.7459360020636627
MFF,0.024075368359043774,0.8340403441611279,0.8340403441611279
SDR39U1,0.07869728997313681,0.34330580549850515,0.34330580549850515
XAB2,0.026047891439006255,0.8491949901784415,0.8491949901784415
PSMB7,0.01582669457710749,0.8907115293193416,0.8907115293193416
SMYD2,-0.11696616389216193,0.30312319684909994,0.30312319684909994
C5orf15,0.06666702319456798,0.6310120615280574,0.6310120615280574
PRTFDC1,-0.06262311144404831,0.8521644080560675,0.8521644080560675
NT5M,-0.04723775618198521,0.8257653037026155,0.8257653037026155
NIT2,-0.22954143734060523,0.00303154994686975,0.00303154994686975
MEPE,-0.004486146702408955,0.9706713685012698,0.9706713685012698
LHX9,0.0036667266303995185,0.4724803038547522,0.4724803038547522
OTUD7B,-0.1189866853109402,0.36208441858638596,0.36208441858638596
PSMB8,-0.2569410815035807,0.2090515335605448,0.2090515335605448
SHD,0.7275012118906591,0.022366791085100843,0.022366791085100843
RGMA,-0.24697749394080412,0.36925531363737196,0.36925531363737196
WDR93,-0.06515119153248614,0.7375379154322905,0.7375379154322905
PARP6,0.21829070671852885,0.23635380883819918,0.23635380883819918
