gene_symbol,log2fc,pvalue,padj
SNORD116-24,-0.1847882845041246,0.42781791309754125,0.42781791309754125
SNORD116-25,0.3721598912148251,0.29478044792599467,0.29478044792599467
SNORD115-2,0.3279747250057771,0.39100221895577053,0.39100221895577053
SNORD116-26,-0.7676008026037514,0.12187437552780538,0.12187437552780538
SNORD116-27,-0.5552116276174728,0.3943763485685016,0.3943763485685016
SNORD115-3,0.14278994491664518,0.7908641777141824,0.7908641777141824
SNORD115-4,0.37966784352674715,0.6389513931779924,0.6389513931779924
SNORD115-5,-0.31342773944969754,0.5686365854491484,0.5686365854491484
SNORD115-6,-0.2160745763415924,0.7117287757976386,0.7117287757976386
SNORD115-7,0,1,1
SNORD115-8,-0.6437067692865234,0.19565644805537413,0.19565644805537413
SNORD115-9,-0.09450596644518833,0.8914856629530479,0.8914856629530479
SNORD115-10,-0.8427911782726945,0.046651167557315194,0.046651167557315194
SNORD115-11,0.2618135933717864,0.7238445617449012,0.7238445617449012
SNORD115-12,1.1210709016842613,0.14840264490723062,0.14840264490723062
SNORD115-13,0.42767481623722103,0.40072760171894606,0.40072760171894606
SNORD115-14,-0.9833693254558795,0.145951621006788,0.145951621006788
SNORD115-15,-0.18735207320049646,0.6618299781819775,0.6618299781819775
SNORD115-16,-0.3586775713152305,0.39100221895577053,0.39100221895577053
SNORD115-17,0.0031298001526057716,0.9944383380604813,0.9944383380604813
SNORD115-18,0.038620746559108465,0.9300709101679878,0.9300709101679878
SNORD115-19,-0.6739416697975454,0.45241376077837825,0.45241376077837825
SNORD115-20,0.3656301232725896,0.6310816989654816,0.6310816989654816
SNORD115-21,0.2901510087136894,0.6154135757036581,0.6154135757036581
SNORD115-22,-1.0839853113066833,0.2665984150934089,0.2665984150934089
SNORD115-23,0.3279747250057771,0.39100221895577053,0.39100221895577053
SNORD115-25,0.2965642575784031,0.6028161025058565,0.6028161025058565
SNORD115-26,0.39740284989817987,0.2197005872326375,0.2197005872326375
